# age = 2440911.424747872 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                 3.757803403854634               14.890410652939138             0.010609975821224008               3767913.9936810182                5859545187886.668                0.619916614488298               1.1765381811687137                20975.33251665991               0.6999999999439638              0.27997020236474873               0.3323731992104232              0.21770490540448553            4.199645474884992e-08
                 3.783471016901013               14.898059612135686             0.009841561099714288                3691050.468766277                5330519243179.951               0.6199187187546695               1.1765381811638598               20975.326424288858                0.699999999954483              0.27997020236474873               0.3318479850825488              0.21833857938108275             3.39895553207077e-08
                3.8090310314500337                14.90522054497312              0.00912799358905455               3615380.5088471356                4848289071533.123                0.619918519250876               1.1765381811598885               20975.320843721114               0.6999999999630901              0.27997020236474873              0.33132767434372373              0.21907193224922186           2.7459552727582103e-08
                3.8344894580076136               14.911924306756703             0.008465192511745956                3540828.339156363                4408620829877.426                 0.61991913881357               1.1765381811566424                20975.31573607082               0.6999999999701252               0.2799702023647488              0.33081430208601825              0.21989896133284476            2.214011154412638e-08
                3.8598517312741896               14.918199626994666             0.007849492179844956               3467322.7333355853                 4007678509082.96               0.6199250051010957               1.1765381811539923                20975.31106644234               0.6999999999758687              0.27997020236474884              0.33031107864107817              0.22081887935312036           1.7812702896522488e-08
                3.8851234232092504               14.924073440986067             0.007277505967391853               3394795.5977567625                3641988007669.046               0.6199328744480751               1.1765381811518316               20975.306801460763               0.6999999999805515               0.2799702023647487              0.32982458173747636              0.22183436424439523             1.42976647559631e-08
                3.9102963390495713               14.929567959217525              0.00674611705600169               3323198.6163651715               3308485365647.7773               0.6199334302638082                1.176538181150073               20975.302911025738               0.6999999999843625               0.2799702023647488              0.32935275695523103              0.22294879439365756           1.1447726583222865e-08
                3.9353904487696343               14.934710046914923             0.006252339781517597               3252467.6765361447                3004294583828.467               0.6199247021767599               1.1765381811486442               20975.299364388356               0.6999999999874591               0.2799702023647487               0.3288969038222936              0.22416933700874336            9.141111714505181e-09
                3.9604113548923396               14.939521627579433             0.005793341183267198               3182516.2425859454                 2726730621903.59               0.6199143917840375               1.1765381811474853               20975.296135535697               0.6999999999899708               0.2799702023647488              0.32845567218415295              0.22550568555284195            7.277389420074051e-09
                3.9853629162264803               14.944022933654768               0.0053666743482628                3113280.588888101                2473454499031.081               0.6199113118422381               1.1765381811465474               20975.293201176457               0.6999999999920041               0.2799702023647491              0.32803108787729124              0.22697277411919825            5.774884000609657e-09
                 4.010245880474386               14.948232467425834             0.004970106613928057                3044700.611284346                2242359536984.205               0.6199153589763362               1.1765381811457891                20975.29053950518               0.6999999999936471              0.27997020236474873               0.3276278167642648              0.22858996708775361            4.566607981684157e-09
                4.0350583172767225               14.952167236220145            0.0046015249688549625               2976720.3167499686               2031548103131.3745               0.6199298254736464               1.1765381811451787                20975.28812968646               0.6999999999949699               0.2799702023647489              0.32725078747146374              0.23037856900600345           3.5975770759870107e-09
                 4.059798705650836               14.955843437012973             0.004259035826312274                2909282.896769346                1839292372400.857               0.6199516791224351               1.1765381811446884                20975.28595362452               0.6999999999960321               0.2799702023647492              0.32690694458279496              0.23236168218198391           2.8227418646109485e-09
                 4.084469718938783               14.959276986955103             0.003940843549680622               2842320.7393937027               1663992456898.0593               0.6199615872125981               1.1765381811442956               20975.283993441873               0.6999999999968836               0.2799702023647487               0.3265931075319883              0.23456219544617782             2.20510684811474e-09
                 4.109078100248724               14.962483362881478            0.0036452254949719634                2775750.682112477               1504159793459.2617               0.6199525564311656               1.1765381811439821               20975.282233131584               0.6999999999975628               0.2799702023647488               0.3263106347119244              0.23697673970541422           1.7143535634027984e-09
                4.1336325843983035                14.96547727830456            0.0033705875613888932                2709484.161566398               1358421855897.8772               0.6199428657148651               1.1765381811437328               20975.280656904743               0.6999999999981037               0.2799702023647486               0.3260751614868486              0.23954878124523843           1.3257870633231573e-09
                 4.158143508577778               14.968272543754873            0.0031153387109530365               2643445.2703325967               1225525024178.2449               0.6199516000114236               1.1765381811435351               20975.279248413874               0.6999999999985321              0.27997020236474873              0.32588469128181624               0.2421740559984074           1.0193386700793661e-09
                  4.18262297564786               14.970882072753936             0.002877963591871437                 2577583.84829703               1104329273406.5732               0.6199749241067855               1.1765381811433788               20975.277991597508               0.6999999999988707               0.2799702023647489               0.3257360373940916              0.24470280035060432            7.787609766082594e-10
                 4.207085627373252                14.97331793632626            0.0026570072694000607                2511885.186437159                993798832440.2689               0.6199946661349768               1.1765381811432563                20975.27686997319               0.6999999999991368              0.27997020236474923               0.3256373342141403              0.24695518772846742            5.908985139260836e-10
                 4.231549610393895                14.97559142233237             0.002451081608043567                2446374.158786861                892992458003.1173               0.6199951209339286               1.1765381811431601                20975.27586763005               0.6999999999993453              0.27997020236474895               0.3255736168696282               0.2489633940395465           4.4509107476834594e-10
                 4.243576141214002               14.976652256762975            0.0023064972638772935                2396821.616416698                823245062577.2301               0.6199878854864529               1.1765381811431017               20975.275414350377               0.6999999999994712                0.279970202364749               0.3255918419813805               0.2498084452614433             3.57520340994053e-10
                 4.256035183444713               14.977713091193577            0.0022136186423854566                2364254.149186331                779361813246.9208               0.6199826936380952               1.1765381811430693                20975.27497009277               0.6999999999995422               0.2799702023647489               0.3255864691242659              0.25048612235055834            3.084666168487758e-10
                 4.280573578616793               14.979692826549474            0.0020793487220778476               2316014.2317800014                717201374710.2592               0.6199789059253288               1.1765381811430273                20975.27416481782               0.6999999999996324               0.2799702023647489               0.3255528639269419              0.25164572903082355            2.465589583458075e-10
                 4.305195821314512                14.98153988249688            0.0019113099080622542               2251201.4680671673                640736101442.4243               0.6199871413563458               1.1765381811429831                20975.27344150673               0.6999999999997282              0.27997020236474884               0.3255829094746597               0.2528502073666708            1.811074027095249e-10
                 4.317334319014885               14.982401403784593            0.0017929560429609708                2202141.957949254                587835517822.9298               0.6199934908512248               1.1765381811429567               20975.273113753465               0.6999999999997851              0.27997020236474895               0.3256608434041045              0.25339254375495907           1.4252342663079808e-10
                 4.329939142509072               14.983262925072305             0.001716757087328529               2169871.2379904944                554558136652.9598               0.6199927555743633                1.176538181142942                20975.27279229637               0.6999999999998168               0.2799702023647487              0.32568472431860335               0.2538145515074066           1.2121933078156148e-10
                 4.354852160976674               14.984870069252146            0.0016063745831658236                2122008.435125418                507430474324.8523               0.6199862776842975               1.1765381811429239               20975.272209628907               0.6999999999998558               0.2799702023647489              0.32568820998402964               0.2546306363502517            9.472152937993095e-11
                 4.367172159473652               14.985619730956913            0.0015023049375420033               2073023.3929604364                463454288823.8333               0.6199817903231336               1.1765381811429094               20975.271945452245                0.699999999999888               0.2799702023647489               0.3258017742849021               0.2549651989430987            7.323867059428947e-11
                 4.379994486964311               14.986369392661679            0.0014351643833953708               2040757.2502389718               435791038679.30896               0.6199829875763203               1.1765381811429012               20975.271686028984               0.6999999999999057              0.27997020236474884              0.32584657640841297               0.2550830216982663             6.15175104126398e-11
                 4.405427329414466               14.987767510836731            0.0013377064763064295               1992851.2109807627                396623491773.9218               0.6199877078765517                1.176538181142891               20975.271214707613               0.6999999999999275               0.2799702023647488              0.32586741506852757               0.2549381302456401           4.7122762806901174e-11
                 4.431230638085861               14.989071084315452             0.001215125379946396               1928151.2945179828                348478070943.0321               0.6199899250244941               1.1765381811428806                20975.27078888032               0.6999999999999496               0.2799702023647489              0.32595691973371066              0.25449419680106455           3.2498556907353055e-11
                 4.444071154513878               14.989678712360258            0.0011283064117960807               1878904.5543142115                315203059969.7817               0.6199952614006456                1.176538181142875               20975.270594603586               0.6999999999999621              0.27997020236474895               0.3260682779698826              0.25406145955121323           2.4260437645232668e-11
                 4.457505176587382               14.990286344621854            0.0010721088848720797               1846425.1084305206               294287377177.84814               0.6200024574654595                1.176538181142872               20975.270402879076               0.6999999999999689               0.2799702023647489              0.32609701935003904               0.2533518223653718           1.9876455091063166e-11
                 4.484377193703697               14.991419138128624            0.0009902151575445371               1798113.2461307524               264691417045.10425               0.6200149311233665               1.1765381811428686               20975.270051657197               0.6999999999999768                0.279970202364749              0.32607380810961917              0.25180466721635436           1.4627799471563258e-11
                  4.49808657255709               14.991956329439297              0.00091213309696783               1748023.8207553797               236965804270.05008               0.6200278026522013               1.1765381811428652               20975.269887957227               0.6999999999999836               0.2799702023647486                0.326150954966298                0.250932165988047           1.0552459349914134e-11
                 4.512009095036802               14.992474924947297            0.0008617672222044989               1715051.9911881564               219649399471.40002                0.620028982411584               1.1765381811428643               20975.269731693686               0.6999999999999863              0.27997020236474907               0.3261428498015647              0.24993253278134023             8.44357909084802e-12
                 4.526172136409109               14.992975553775656            0.0008127092131902585               1681877.0799776353               203137475687.27374               0.6200225010931949               1.1765381811428626               20975.269582451216               0.6999999999999892               0.2799702023647489              0.32612094936280905              0.24888817495579266            6.707210693651943e-12
                 4.540607047066178               14.993458824612425            0.0007649064835010627               1648448.8253786168               187395878190.04657               0.6200119791657028               1.1765381811428615                20975.26943998393               0.6999999999999916               0.2799702023647489               0.3260870309413265              0.24783038101687072            5.285298317529206e-12
                  4.55534964515473               14.993925323578427             0.000718319754456507               1614705.7214663858               172392158621.94803               0.6200013649452143               1.1765381811428608               20975.269304114132               0.6999999999999933               0.2799702023647488              0.32603767738420697              0.24680034960605943            4.127835882692565e-12
                 4.570441639719819               14.994375623066572            0.0006729017415553606               1580571.8076384566               158095426707.10703               0.6199946311790127                 1.17653818114286                20975.26917464835                0.699999999999995               0.2799702023647488               0.3259654366421937              0.24584217180396695           3.1917453708434463e-12
                 4.585931600769023               14.994810273194284            0.0006286087115561935               1545954.0049341887               144476318045.32773               0.6199956132805624               1.1765381811428595               20975.269051468513                0.699999999999996                0.279970202364749              0.32587151264422154              0.24497587724206857            2.440143080000856e-12
                  4.60187683132536                14.99522980784648            0.0005853977306688293                1510742.667235078               131507006078.44835               0.6200042608009396               1.1765381811428588                20975.26893445009               0.6999999999999971              0.27997020236474873                0.325756823005038              0.24419421986066975            1.841601469150922e-12
                4.6183455873324855               14.995634743828306            0.0005432260842063499               1474811.5775409834               119161105373.32492               0.6200216777168522               1.1765381811428586                20975.26882349371               0.6999999999999976               0.2799702023647489               0.3256250115528752              0.24348139333075272           1.3694419728606888e-12
                 4.635420038255769               14.996025581387089            0.0005020539170173721               1438014.4655673641               107413670058.86807               0.6200429821428126               1.1765381811428584                20975.26871849861               0.6999999999999984              0.27997020236474873               0.3254791829751364              0.24281259420461712            1.001063308138216e-12
                 4.653200736399623               14.996402803810883           0.00046183197244049527               1400179.9798689284                 96241195862.9107               0.6200615316526291               1.1765381811428581                20975.26861930547                0.699999999999999               0.2799702023647487               0.3253133062682438              0.24224411633566859            7.173287456626408e-13
                  4.66231218185212               14.996584842703427            0.0004324157665689502               1370689.0629665856                88229413378.75528               0.6200765377400668                1.176538181142858               20975.268572255496               0.6999999999999992              0.27997020236474884               0.3252139439875601               0.2419485074290844            5.492703729797956e-13
                 4.671814906510634               14.996766882000195           0.00041295975796126186               1350794.7673789624                83054345426.78438               0.6200877133571394               1.1765381811428584               20975.268525753712               0.6999999999999992               0.2799702023647489               0.3251069075539405              0.24154623734193983            4.564718907876825e-13
                 4.691419353179843                14.99711826980285            0.0003839882887576963               1320540.1186007159                75533535231.11095               0.6201048532715344                1.176538181142858               20975.268437598508               0.6999999999999994              0.27997020236474873               0.3248768380515662               0.2408349710554787           3.4170650736362443e-13
                    4.701565059554                14.99728783971333           0.00035579302359227936               1288561.2060608747                68310367607.27789               0.6201129057622858               1.1765381811428581               20975.268395882016               0.6999999999999996               0.2799702023647486               0.3247192309254279              0.24046849897855643           2.4989768210840395e-13
                 4.712226381452817                14.99745741034877            0.0003370920882890986               1266852.3099848318                63648530806.18211               0.6201084481607959                1.176538181142858               20975.268354714684               0.6999999999999998               0.2799702023647486               0.3245652563452508              0.23999373944806285           2.0070384397986118e-13
                 4.723163963963066               14.997622521759661            0.0003184740911429989                 1244456.61969096                59089422677.69482               0.6201007372321412               1.1765381811428575               20975.268315167763               0.6999999999999997              0.27997020236474873               0.3244004989209769               0.2394427906538788            1.592521621608269e-13
                 4.737414899336984               14.997824747772006            0.0002977804604698423                1218717.084323725                54131612103.53823               0.6201010345636635               1.1765381811428575               20975.268267459294               0.6999999999999997               0.2799702023647488               0.3241814659907493              0.23873048934483398           1.2119305290360154e-13
                 4.746328462886591                14.99794409102905            0.0002795922349507586               1194760.6439418986                 49843446470.1593               0.6201148190115986               1.1765381811428581               20975.268239712434               0.6999999999999995                0.279970202364749                 0.32400539941546              0.23825868406998774            9.344195842200724e-14
                 4.757008035938457               14.998080135419228            0.0002649187205287956               1174978.7063463035                46463304950.00314               0.6201294389718032               1.1765381811428577               20975.268208458536               0.6999999999999997              0.27997020236474895               0.3238187210245219              0.23764228287440384            7.493808567119429e-14
                 4.768311391467806               14.998216180718794            0.0002491467069689174                1152883.601869655               42894304195.522316               0.6201418026426754               1.1765381811428575                20975.26817762239                              0.7              0.27997020236474884               0.3235986617299246              0.23703507892291908            5.823312975644056e-14
                 4.774920961557043               14.998292073129253           0.00023679491288764305               1134770.3484871115                40140558472.76352               0.6201491320066691               1.1765381811428577                 20975.2681606123               0.6999999999999998              0.27997020236474884               0.3234329889950778                0.236679952204577            4.715481034466077e-14
                 4.781770967106371               14.998367965984391            0.0002278415991607856               1121398.1645070903                38179271707.32101               0.6201552096541461                1.176538181142858               20975.268143738944               0.6999999999999997              0.27997020236474884              0.32329177608642706              0.23627997095474873            4.022166173369299e-14
                 4.792380638329029                14.99848013749723           0.00021662978653216598                1104296.306772125                35763088483.47303                0.620166514113822               1.1765381811428577                20975.26811906154               0.6999999999999998               0.2799702023647488               0.3230864553407794              0.23570342308011955            3.268727171582256e-14
                 4.799688780676028               14.998553716596806           0.00020552329753714476               1086538.5729234295               33397676940.246292               0.6201845765023153               1.1765381811428575                 20975.2681030691               0.6999999999999998                0.279970202364749              0.32288889781478936                0.235269691681388           2.6254944180668883e-14
                4.8150953619463674                14.99869942773921           0.00019215218795338158               1064831.2163384978               30622115772.875847               0.6202104288761232                1.176538181142858               20975.268071856095               0.6999999999999997              0.27997020236474884              0.32257161917250166               0.2343234670132742           1.9924896519032267e-14
                 4.827442425978426               14.998807387745787           0.00017662597179225823               1037770.6201612668               27452259782.442375               0.6202340644335493               1.1765381811428577                20975.26804913453               0.6999999999999998              0.27997020236474884               0.3222330597058782                0.233521858589425           1.4005485787302055e-14
                 4.838309336849568               14.998896249591171           0.00016439025305600325               1015447.8500123143               25017836711.508713               0.6202432070980273               1.1765381811428575               20975.268030691583                              0.7              0.27997020236474884               0.3219277115926578              0.23267831888598411           1.0372174532001647e-14
                 4.845080216566922               14.998948818011236           0.00015551176371332416                998509.0533402807               23284186182.490517               0.6202441068689023                1.176538181142858                20975.26801988333               0.6999999999999997              0.27997020236474895              0.32169648288441716              0.23203815726831314            8.212063599721478e-15
                 4.852135290797555               14.999001386744332           0.00014882299852786725                  985481.13685152                22002600714.37211               0.6202461791430163                1.176538181142858               20975.268009147356               0.6999999999999998              0.27997020236474884                0.321496783774297              0.23123587316027544            6.834147660780977e-15
                 4.861911229300828               14.999070632558585           0.00014098498412165613                969843.5354227918                20526335728.73587               0.6202573425106911                1.176538181142858               20975.267995110455               0.6999999999999997              0.27997020236474884              0.32123561390376476               0.2299990739735471           5.4564256325190106e-15
                 4.872204180119119               14.999139192938332           0.00013203177797728064                951259.7507317504               18869652738.363907               0.6202802314780883                1.176538181142858                20975.26798131722               0.6999999999999998              0.27997020236474884                0.320910195807959               0.2286530671822336            4.149577662429679e-15
                  4.87759146551033               14.999173359904947            0.0001253094053041097                936656.3428615982               17645079089.565067               0.6202925285126986               1.1765381811428577               20975.267974480597               0.6999999999999998               0.2799702023647489              0.32065463205300254              0.22787214241002768           3.3309605195504024e-15
                4.8918319277568445               14.999258268252175           0.00011733468944246992                919253.3067833842               16231885053.464218               0.6202934692844632               1.1765381811428577                 20975.2679575994                              0.7               0.2799702023647488               0.3202493462302499              0.22583004407790222           2.5427049335557984e-15
                 4.900930106829812               14.999308560403149           0.00010826136573464558                897958.1189872173               14645909856.812696               0.6202893798619699                1.176538181142858               20975.267947681077               0.6999999999999998              0.27997020236474884               0.3198141519613698               0.2245535730289783            1.814025471814422e-15
                 4.913887285915536                14.99937516918021           0.00010022927697034677                878618.5138339322               13284748574.848719               0.6202938670736529                1.176538181142858               20975.267934635744               0.6999999999999998              0.27997020236474884              0.31932345745517915              0.22282757327148753           1.3199892155739203e-15
                 4.920769304227246               14.999408250464347            9.334399068611344e-05                860896.0654038987                12136175335.12122               0.6203184120625189                1.176538181142858                20975.26792821034               0.6999999999999998              0.27997020236474884               0.3189145105864905               0.2218833357597331            9.795849968107461e-16
                 4.935467727109395               14.999473892973908             8.63435968565889e-05                 842649.714830442               11005082199.029789               0.6203580985343667                1.176538181142858               20975.267915550085               0.6999999999999998              0.27997020236474884               0.3183717927053298               0.2199730847504753            7.124225044806719e-16
                4.9433449493407915               14.999506379884927            7.937139749065802e-05                822897.2895816232                9894127321.168552               0.6203985099405771                1.176538181142858               20975.267909338734               0.6999999999999998              0.27997020236474884               0.3178590408537051               0.2190002081453022            5.007235800874646e-16
                 4.949557974570301               14.999530745184744            7.525916391823511e-05                810902.2867183976                9254576468.087114               0.6204144242449855                1.176538181142858               20975.267904705917               0.6999999999999998              0.27997020236474884               0.3174952354535762              0.21814327827695446           4.0164111125632627e-16
                 4.960576736892683                14.99957135419695            7.048044119800793e-05                796673.5840457982                8527319108.382902               0.6204199716470056                1.176538181142858               20975.267897030073               0.6999999999999998              0.27997020236474884              0.31698497136274745              0.21662988270427738           3.0708159641635263e-16
                 4.966375408381548                14.99959143563007            6.600435486717726e-05                782458.5549002031               7854024854.1298275                0.620415355188863                1.176538181142858               20975.267893257027               0.6999999999999998              0.27997020236474884              0.31648686108396024              0.21578753836512266            2.336677241100649e-16
                 4.976181426070377                 14.9996234768531            6.208095743654292e-05                769805.3282296687                7278475972.208792               0.6204144483587282                1.176538181142858               20975.267887264177               0.6999999999999998              0.27997020236474884              0.31594852446086974                0.214313008031556           1.8190602197923277e-16
                 4.984010652641246               14.999647396365908            5.784106092882796e-05                755361.6246786291                6665401298.952479               0.6204270826147016                1.176538181142858                20975.26788281363               0.6999999999999998              0.27997020236474884               0.3153386478900292              0.21315901063459677           1.3586402326675625e-16
                 4.992344535966401               14.999671315878716            5.416257526392635e-05                742381.6378546447                6144588135.160577               0.6204455458102607                1.176538181142858                20975.26787838499               0.6999999999999998              0.27997020236474884              0.31474549198975305               0.2119487211351947           1.0378512832535581e-16
                  4.99935255338833               14.999690252242198             5.08347997588689e-05                730106.5175407025                5681132306.203853               0.6204671276402268                1.176538181142858               20975.267874895195               0.6999999999999998              0.27997020236474884              0.31417927937711915              0.21095804952123326            7.998749674189067e-17
                  5.00477891382493               14.999704205352131            4.825494821792312e-05                720238.5856763454                5327445728.233177               0.6204872219558693                1.176538181142858               20975.267872333116               0.6999999999999998              0.27997020236474884              0.31371535091841835               0.2101653367090338            6.459318545292754e-17
                5.0124817388591625               14.999722993108893           4.5652562530290364e-05                710052.3500419741                4976881416.181371               0.6205077785418248                1.176538181142858               20975.267868894658               0.6999999999999998              0.27997020236474884               0.3132024696773932              0.20905971527114411           5.1552698608639856e-17
                 5.017552317152331               14.999734729944953           4.3214251193357805e-05                700045.8342613343                4652051268.635176               0.6205265517424037                1.176538181142858                20975.26786675357               0.6999999999999998              0.27997020236474884              0.31271726945194955               0.2083115647511716            4.115760829051382e-17
                 5.026506290405285                14.99975429140611            4.067290629805057e-05                689422.5461426324                4320331712.232112               0.6205452028363162                1.176538181142858                20975.26786319683               0.6999999999999998              0.27997020236474884               0.3121511292264954              0.20695949435958053            3.221259722781895e-17
                 5.035679592141745                14.99977286093401           3.7551621106315055e-05                675650.0112579962                 3919066307.31439               0.6205697955007612                1.176538181142858               20975.267859835076               0.6999999999999998              0.27997020236474884               0.3114229173086767              0.20550317104932275           2.3279957269485612e-17
                  5.04949226802587               14.999798207486558           3.3885390701114776e-05                658730.3095445533               3460280132.1440296               0.6206008121805018                1.176538181142858                20975.26785526158               0.6999999999999998              0.27997020236474884              0.31042158219113514              0.20339268530017154            1.540317296074631e-17
                 5.058286113392467               14.999812809140906             3.05246016913801e-05                641721.7928097601               3047492871.4797564               0.6206094716218816                1.176538181142858                20975.26785263653               0.6999999999999998              0.27997020236474884               0.3094399428537243              0.20213451353187992           1.0045873563651658e-17
                 5.065116374940226               14.999823381463777           2.8367320042842652e-05                630277.6638269516                2789172571.910733               0.6205976101584381                1.176538181142858               20975.267850740453               0.6999999999999998              0.27997020236474884               0.3086952038261214              0.20121371944436053            7.463174599185446e-18
                 5.071612360913361                14.99983284477472            2.662812712254311e-05                620683.3829878819                2584685458.852629               0.6205885077847009                1.176538181142858               20975.267849047446               0.6999999999999998              0.27997020236474884                0.308022667144401              0.20044556729095298            5.781941384556924e-18
                 5.077020674889893               14.999840302664882           2.5146482598647178e-05                612159.6113843347               2412867789.1221967               0.6205887526153002                1.176538181142858                20975.26784771697               0.6999999999999998              0.27997020236474884               0.3074105230800951              0.19982429371829602            4.588458812031194e-18
                 5.086777962348466               14.999852843373938           2.3367865975938173e-05                601645.7407586791               2210666039.3831115               0.6206001245894042                1.176538181142858               20975.267845487146               0.6999999999999998              0.27997020236474884              0.30659115989016017              0.19873606989079334           3.4248869259095054e-18
                 5.097531899082823                14.99986538413394           2.1116955660800463e-05                587384.0797431903                1959012368.968343               0.6206301976577049                1.176538181142858                20975.26784326753               0.6999999999999998              0.27997020236474884               0.3055048771270641                0.197667465698114            2.279942771405902e-18
                 5.105202186015999               14.999873562904826           1.9238956525298663e-05                574508.6494133826                1752872547.275205               0.6206599249869481                1.176538181142858               20975.267841825513               0.6999999999999998              0.27997020236474884              0.30454269301353415                0.196936710913353           1.5626007726244617e-18
                5.1106575384210124               14.999879015427364           1.7987179745281758e-05                565472.5884394486               1618067142.9152467                0.620676018391082                1.176538181142858               20975.267840866556               0.6999999999999998              0.27997020236474884               0.3038320086084936               0.1964390081660801           1.1901761267167425e-18
                 5.114078760418602               14.999882286940887           1.7179143768774466e-05                559413.4240149839               1532159359.7228053               0.6206839058971534                1.176538181142858                20975.26784029217               0.6999999999999998              0.27997020236474884                0.303341457492682               0.1961090410326947             9.88268644612867e-19
                 5.121919554804644               14.999889375232122           1.6205382647090207e-05                552003.4904847047               1430416439.6817641               0.6206898061823705                1.176538181142858               20975.267839049866               0.6999999999999998              0.27997020236474884                0.302674499945273               0.1954543019143006            7.834113628266741e-19
                 5.128721500620837               14.999895083021304           1.4999298169729753e-05                542201.1142998935                1305514716.737708               0.6206898157749259                1.176538181142858               20975.267838053136               0.6999999999999998              0.27997020236474884               0.3018009098789292              0.19501747673920614            5.732426286264754e-19
                  5.13634528481185               14.999901022893297           1.3887406633570013e-05                532717.4347164079               1192424533.3724797               0.6206852900359807                1.176538181142858               20975.267837019564               0.6999999999999998              0.27997020236474884               0.3008921618319609              0.19465422143139502           4.2047934389143935e-19
                 5.141913334911487               14.999905071752751           1.2927922540598728e-05                523995.8338727266               1096015814.5922968               0.6206871947809905                1.176538181142858               20975.267836318017               0.6999999999999998              0.27997020236474884               0.3000606045621372               0.1944706144686658            3.143886709096216e-19
                 5.146011449761863               14.999907903350778            1.226112133343647e-05                517667.2459032386                1029894536.340566               0.6206901627495058                1.176538181142858                20975.26783582896               0.6999999999999998              0.27997020236474884               0.2994445121780001              0.19431597768487718           2.5354231477035193e-19
                 5.153478751244576               14.999912756199649           1.1506410034235401e-05               510321.53286172583                956281854.7640997               0.6206941410512211                1.176538181142858               20975.267834993694               0.6999999999999998              0.27997020236474884               0.2986770265606539              0.19406118261661354           1.9645036829220858e-19
                 5.163737778954664               14.999918817636766           1.0425153689146744e-05               499120.23674691055                852333761.2093943                0.620702284491006                1.176538181142858                  20975.267833957               0.6999999999999998              0.27997020236474884               0.2974949396766463              0.19410250292256473            1.319330386479594e-19
                5.1716734205890145               14.999923059833526             9.39921219113684e-06               487420.87472111656                754979036.9262106               0.6207137195442525                1.176538181142858               20975.267833237478               0.6999999999999998              0.27997020236474884              0.29630498382437065              0.19437468292161403            8.615208085235796e-20
                5.1778041696081845               14.999926089974068            8.666637382398297e-06                478470.3674367249                686686522.8755498               0.6207252360868685                1.176538181142858                20975.26783272734               0.6999999999999998              0.27997020236474884               0.2953682770875079              0.19457909897108386            6.162326158471377e-20
                 5.186230828599462               14.999929928152087            7.964346677342134e-06                469468.0263505707                622492958.5293933               0.6207381818536369                1.176538181142858                20975.26783208595               0.6999999999999998              0.27997020236474884               0.2943584158840038              0.19490859373985586            4.357936918899217e-20
