# age = 29951615.557665486 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                0.1208608086409556               1.0674908403942713               125.44855452757757                 38511093.6704822           3.0511847324069216e+17               1.3406876075613983               1.9999999999999951               412.60479909771266           2.4115856187340118e-15               0.9806340072793529               0.3775133861929017              0.09656623952090108            5.289859207428708e-09
               0.12145955286327681               1.0697337717146167               119.82080646045235                38323170.51767477            2.901538819633835e+17                1.340687616167158               1.9999999999999414                412.6696950300741            2.935400708366453e-14               0.9806339815905613              0.37700435300122237              0.09417908210168142            5.743693014087394e-08
               0.12300826023295462               1.0753161785563776                113.2768681769018               38105539.724001214            2.729277990282161e+17                1.340687598310716               1.9999999999979972                412.8403886463412           1.0013275837360446e-12               0.9806340348923956               0.3763500958251016              0.08818269733478509            1.710253381743458e-06
               0.12369927372478795               1.0777086386314334                 106.839171317704                37890578.01760282           2.5615301471426557e+17               1.3406875700854408               1.9999999999759566                412.9177572986767            1.202167046077766e-11                0.980634119135903               0.3756284176883302              0.08559679017170821           1.7886518422665485e-05
               0.12417016875033471               1.0793053674651407               103.65705396639265                37784590.39743096            2.479296075722195e+17               1.3406875523947306               1.9999999999082108                412.9708854191445            4.589468276654531e-11               0.9806341719101067               0.3752377310012149              0.08386456476790954            6.369156899281449e-05
               0.12446876099195878               1.0803039812800819               101.60589020239978                 37716323.3793418           2.4265239753459686e+17               1.3406875614679008               1.9999999997835425               413.00473687433595           1.0822882068386337e-10               0.9806341447636712                0.374973734879051              0.08277931186987683           0.00014352142930231643
               0.12477093464500642               1.0813037653952557               100.03530460291618                37664095.22825361           2.3862410587717715e+17               1.3406875536988592               1.9999999995852527               413.03911965735864           2.0737378468114306e-10               0.9806341678556931               0.3747651241926051              0.08169155256071564            0.0002655130051379068
               0.12507640973855594               1.0823035495104296                98.47342259373204                37612178.56738959           2.3462866549477485e+17               1.3406875547015016               1.9999999992029505                413.0740029267785           3.9852500661899455e-10                0.980634164671583              0.37455195301409255              0.08060298516385911            0.0004926163128594676
               0.12538616498264385               1.0833062593761906                96.91902047406747                37560532.82650528           2.3066266192386397e+17               1.3406875522244983               1.9999999984108991               413.10949117115644            7.945504816802073e-10               0.9806341716696092               0.3743335991121664              0.07951052797697997            0.0009480868724551791
               0.12577823853848066                1.084559646708385                 95.1786451033698                37502743.37052316             2.26234280646874e+17               1.3406875534624714                1.999999996906936                413.1546024437829            1.546532061540523e-09               0.9806341672222062              0.37408099005420425              0.07814443104861818            0.0017732482424428397
                0.1261758698253416                1.085813034040581                93.26094285744094                 37439091.6811797           2.2136929985710646e+17               1.3406875690940272               1.9999999934143724                413.2005606668424           3.2928136373621785e-09                0.980634118814588               0.3737916196763779              0.07677840005622713            0.0036115996839861334
               0.12644951025343332                 1.08666533742647                91.66385578079773               37386100.532816485           2.1732932345003258e+17               1.3406875574159849               1.9999999877101802               413.23231544270715            6.144909811537989e-09               0.9806341508223333              0.37354087670366903              0.07584958363600507             0.006493026433590198
                0.1267258393985358               1.0875176408123592                90.37801732566233                37343468.36431172           2.1408453907625763e+17               1.3406875659166546               1.9999999795220884                413.2644973021384           1.0238955916344468e-08                0.980634121353156              0.37333222725246623              0.07492069429916308             0.010496165115948515
               0.12718696603683483                1.088921434624423                 88.6853176503414                 37287398.4293469           2.0982396779898298e+17                1.340687556827404               1.9999999614635458               413.31848895140325           1.9268227403764506e-08               0.9806341394559697              0.37304840320954386              0.07339192468871653              0.01897397428151357
               0.12742038828465915               1.0896233315304498                87.12190638993242                37235619.01678189           2.0589973174289747e+17               1.3406875669521918               1.9999999304499927               413.34598539965634            3.477500494120352e-08               0.9806340937259324               0.3727771695830342               0.0726282227308717              0.03298306179732653
               0.12765575688072672               1.0903252284364775                86.08417000172759                37201285.70102357            2.033010179832976e+17               1.3406875700966008                1.999999897160054               413.37384958066934            5.141997576277795e-08               0.9806340676946578               0.3725922942352747              0.07186476631745543              0.04756249892340314
               0.12792717261469166                1.091127396329082                 84.9776472954733                37164701.26833419            2.005353794765934e+17               1.3406875489567713               1.9999998451194547                413.4061896804996            7.744027882300052e-08               0.9806341047783151              0.37239093372662374              0.07099291420584748              0.06973116253487753
               0.12820121820907998               1.0919295642216864                83.80407588577553                37125925.24284184           1.9760816900454086e+17               1.3406875514560215               1.9999997607853561                 413.439132102106           1.1960733637226454e-07               0.9806340551508038               0.3721724922236172              0.07012182411191673               0.1046502355168507
               0.12861732428081635               1.0931328160605933                 82.3450781382155               37077767.149377175           1.9397767498822646e+17                1.340687540847378               1.9999995973336933                  413.48988592324           2.0133319398920103e-07               0.9806340050925375               0.3718933282938735              0.06881731227845639              0.16992658914191644
               0.12882768917156875                1.093734441980048                81.04430698040737                37034850.28866557           1.9074875511102128e+17               1.3406875450509865                1.999999361316153                413.5160175672556           3.1934202536466096e-07               0.9806338745356232               0.3716367696264431              0.06816612109397938              0.26093411312875975
                0.1290396241675807                1.094336067899503                80.18063150212038                37006382.13868836           1.8860899060003264e+17                1.340687546783255               1.9999991324804787               413.54277294016276           4.3375994884074273e-07               0.9806337549467511               0.3714620967408309              0.06751541405459593              0.34683286508045186
               0.12946829344561303                 1.09553931973841                78.89043971727692                36963896.00848416            1.854186241227808e+17               1.3406875391290818               1.9999986221092956                413.5986898666289            6.889458268923449e-07               0.9806335226091548               0.3711943053024684              0.06621649861647332               0.5332340234485464
                 0.129903512461041                1.096742571577318                 77.1864436480352               36907829.189376496            1.812162450026088e+17               1.3406850913355355               1.9999975569718225               413.65895957645705           1.2215155807673304e-06               0.9806330054614818               0.3708273519350892              0.06492196220223456               0.9052213582630033
                0.1301236357004503                1.097344197496772                75.92091825737135                 36866219.6941098           1.7810307137301238e+17               1.3406838107594334               1.9999962565757679                413.6914587281301           1.8717156193660989e-06                0.980632296733075               0.3705447548920863              0.06427639283436465               1.3424960113189444
                0.1303454669753136               1.0979458234162267                75.08091026941234               36838628.070198335            1.760404995809178e+17               1.3406825895581507               1.9999950275517353               413.72604570535316           2.4862303135716526e-06               0.9806316594669175              0.37035237317712316              0.06363188131985471                1.744751451021092
               0.13071904870967763                1.098948533281985                73.96597130814729                36802037.73405823           1.7330757984248902e+17                1.340680374865065               1.9999928274674186                413.7895860143156            3.586279152110967e-06               0.9806306040991934               0.3700910425490041              0.06256084414277521               2.4443834268516946
               0.13109755998860215               1.0999512431477443                72.58386208949727                36756715.93065117             1.69927230789766e+17                1.340676256537205               1.9999887002764223                413.8635138996492           5.6498937100994215e-06               0.9806285160325567              0.36975751270510104             0.061494552448862094                3.712720166334283
               0.13144253441363596               1.1008536820269208                71.28163828529004                36714058.13462765           1.6674993011968675e+17                1.340670355544179               1.9999828054103543                413.9426441329242            8.597368737000604e-06               0.9806255896966606              0.36943326657091374             0.060539640812505256                5.456343616277579
                0.1316165836810344                1.101304901466509                70.36344881588138                36684004.40683487           1.6451414849099866e+17               1.3406645772437926               1.9999770186712558                413.9881260836358           1.1490796409237925e-05               0.9806226738581184               0.3691984208383753              0.06006406857155216                7.114056859190316
               0.13179168992993986               1.1017561209060982                69.75342996544042                36664054.09512554           1.6303088830575587e+17               1.3406596515331752               1.9999720867811008                414.0385149501975           1.3956804239411592e-05               0.9806201917591145              0.36903936455874764              0.05958978613843832                8.498704246899305
               0.13214512129718486               1.1026585597852763                68.84157772210786                36634257.13236896           1.6081689223446326e+17                1.340650560060424                1.999962997133008               414.15685833276126           1.8501775805466843e-05               0.9806156565442058               0.3687968512344889              0.05864594036929164               10.988768650144483
               0.13250292519520832               1.1035609986644546                67.63529348144758                36594870.96686883             1.57893960075743e+17               1.3406336839617579               1.9999461064610358                414.3066813202563           2.6947495629853156e-05               0.9806071752165272                0.368466801964564              0.05770969724803082               15.480350224274144
               0.13286520201666716               1.1044634375436329                66.43818486710346                36555827.65542457           1.5500010553693584e+17               1.3406100811434238                1.999922503359179               414.49869382235875            3.874982190085833e-05               0.9805953828376757              0.36812815199793664             0.056782440519579584               21.528687951991714
                0.1332320560001104               1.1053658764228111                65.25019036734692               36517126.019353144           1.5213534350136627e+17                 1.34057692852739               1.9998893310885724                 414.747702432193             5.53375177850724e-05                0.980578751157347               0.3677807031726278              0.05586615442023872               29.729839401280202
               0.13360359551028023               1.1062683153019903                64.07123602790857                36478763.52734553           1.4929968875790845e+17               1.3405313144675595               1.9998437051705646                415.0720450169644            7.815352221342384e-05               0.9805559190488329              0.36742456604800156              0.05496318608594602                40.59758990894015
               0.13397993415047368               1.1071707541811693                62.90110026395038                36440736.00562692           1.4649315604844448e+17               1.3404672593610387               1.9997796287399527                415.4983672796164           0.00011019777223473718               0.9805238364556211               0.3670598519296806              0.05407689908003098                55.34096866773995
               0.13423355103244403               1.1077723801006234                61.93345811442409                36409320.07005207           1.4417865950062685e+17                1.340396039662598               1.9997083931697217                415.8555830140273           0.00014582467687477302               0.9804881878764025              0.36674971875071616                0.053497202655538                71.19392168443721
               0.13448939013538042               1.1083740060200764                 61.1629316728953                 36384329.9232484            1.423400175076479e+17                1.340325103632915                 1.99963743918552                416.2833838248217            0.0001813132757844807               0.9804526687276217              0.36649713483258106                0.052927789835336                86.53503789454173
                 0.134747489443527               1.1089756319395303                60.39608209144824                36359479.02310514           1.4051433525382674e+17               1.3402380785654329               1.9995503982565734                 416.795633921501           0.00022485141850798936               0.9804091080374587                0.366240710421183             0.052370278001872606               104.90183213101085
               0.13500788832586047               1.1095772578589844                59.63282222791136               36334763.210224934           1.3870161731397354e+17               1.3401316918025348               1.9994439859190027               417.40856130021103           0.00027808434990546176                0.980355823864152               0.3659803938773397             0.051826411417932476               126.81033597639961
               0.13540288741464956               1.1104796967381634                58.68291861224131                36304031.00345625           1.3645193113183712e+17                1.339968701440605               1.9992809800190432                418.5523071491777            0.0003596392843936243               0.9802742499535796              0.36564915431438716             0.051040039423175566               159.37322954569478
                0.1358032974951926               1.1113821356173426                57.55083102559331               36267427.815264836           1.3378150150162013e+17                1.339710814021266                 1.99902304636119                420.0393293418685            0.0004887155456194477               0.9801450515459741               0.3652439577443769              0.05029685542344093               209.22366248163573
                0.1363458623133907                1.112585387456246                56.23784009111346                36225014.38983057           1.3070007965113346e+17               1.3393073885609186               1.9986196144101875                422.7077506536431            0.0006906694900099766               0.9799430360379118               0.3647595670993132              0.04938812909359998                283.9409626909139
               0.13662097766915318               1.1131870133756983                55.12264826828334                36188938.44485877            1.280978374366719e+17               1.3388502113864178               1.9981624518831549                424.4142106551401            0.0009196189804816868               0.9797139835806518               0.3643354541559955             0.048976710619622374               365.08993987405256
               0.13689872097304284               1.1137886392951513                54.38058459436896               36164961.274150945           1.2637601035369701e+17               1.3384649340661594                1.997777219726347                426.4250984279778            0.0011126266991603386                0.979520905793095                0.364046363360653             0.048599446009418824               431.46875269574053
               0.13717915071945677               1.1143902652146043               53.640480556066606                36141041.70297628           1.2466719089702971e+17               1.3380046841738906               1.9973170670658191                428.7904161444503            0.0013432684166197046                0.979290212494054              0.36375227748947636              0.04826095968614993                508.7614599046058
               0.13746232850629397               1.1149918911340584                52.90214005482644                36117161.35557927           1.2297138621757494e+17               1.3374609594582623               1.9967734951686915                431.5632042032841             0.001615859204407411               0.9790175380745544                0.363452824396084              0.04796591413149616                597.6315744037184
                0.1378923830901495               1.1158943300132373                51.98130015055246                36087333.74933532           1.2086790859682944e+17               1.3366694615741423                1.995982322305707                436.5812055361599            0.0020128824034953523               0.9786204374636165              0.36307037313368684             0.047612681072931616                722.5155656159177
               0.13832901041230006               1.1167967688924174                50.87802007126603                36051515.81984705           1.1837306008736502e+17               1.3354512368741351                1.994764775770555               442.87725307518735             0.002624481990544518               0.9780086456431838              0.36260164424380276              0.04738910968871412                 908.387718404949
               0.13892185627069548               1.1180000207313245                49.59142134431734                36009585.39755187           1.1549665481550622e+17                1.333653900400526               1.9929689218836748                453.6664241867522            0.0035279416748584458               0.9771050169468718              0.36204175334290983             0.047324165537419784               1169.5881652305789
               0.13922305806472035               1.1186016466507784                48.49141597040064                35973302.09346596           1.1307037034435328e+17               1.3317054434208506               1.9910226386461134               460.29848284854404             0.004508919777930548               0.9761237811216464              0.36155530758414905             0.047409261836863906               1439.5961512689082
               0.13952758562495304               1.1192032725702332                47.75362046627507               35948937.366049595            1.114659367846869e+17               1.3301126676293713                1.989432097737293               467.90948281107944            0.0053120195831084125               0.9753204904611326               0.3612259204771923              0.04758600857629482               1653.2064991760876
               0.14004280260093363                1.120205982435989               46.767116304522375                 35916151.6895497           1.0934416656496829e+17                1.327661111760416               1.9869847912600214                483.0077750339953             0.006550230679582985               0.9740820679313625               0.3607801346292075             0.048099359198920305               1969.1724868290355
               0.14056813277422048               1.1212086923017446                45.52726387013074                35874349.30932992           1.0672842747816146e+17               1.3238637999917138               1.9831958705889698               501.67464106698765             0.008473257563489909                0.972158625746332               0.3602143330891141             0.048927713646877924               2436.4250251922304
               0.14096915189966858               1.1219607247010634                44.43627395306607                35836803.17652961           1.0447166052583902e+17               1.3198374453106148               1.9791808045632953                518.3629599132609              0.01051909728896121               0.9701123827583638               0.3597108993136174               0.0497808305246252                2905.748795298645
               0.14137654123201937                1.122712757100382                43.49131721263589                35803836.78109283           1.0255792341779058e+17               1.3157137100538556               1.9750710806466327                 537.681898308053             0.012621783385976991               0.9680092434824372                0.359272409032217              0.05085629070320966                 3365.04223536372
                0.1417906130120779                1.123464789499699                42.54153485067975                35769930.01791062           1.0066488155073674e+17                 1.31102334764639               1.9703995978461597                559.8449999654841             0.015022537653782513                0.965608020774376               0.3588285805324596             0.052167193519169465                3861.631251699307
               0.14221177223996312                1.124216821899016                41.57997614633679                35734915.09910993            9.879260276443434e+16               1.3055183194505235               1.9649205093813065                585.1992747197477             0.017852880280945484               0.9627770075578023               0.3583799711799859             0.053736023970603904                4418.827850208944
               0.14264031248964062               1.1249688542983332                40.62039102227284               35698606.400117435            9.694116611503422e+16                1.299564126228009               1.9589988455797178                613.7980974630675             0.020929647053364107               0.9596996615971239               0.3579273536521272              0.05556270164114454                4983.111126260461
               0.14307678426217377                 1.12572088669765                 39.6411178767598                35660815.38210151            9.511065511444755e+16               1.2924572063439894                1.951936382387094                646.0711756619631              0.02462355742764672               0.9560049055449366               0.3574720914412501              0.05768140684837993                5629.145056308921
               0.14352160328112107               1.1264729190969671                38.65838155754984                35621327.53570179            9.330117000503514e+16               1.2846369132782596               1.9441716184908964                682.1771362302778             0.028715768181037583                 0.95191165225258              0.35701549861033527              0.06010046986165125                6293.729036739604
                 0.143975396733107                1.127224951496284                37.65733917840574                35579919.63203202            9.151281960459776e+16               1.2755693413180869               1.9351763986283441                722.4402352306886              0.03349751547511989               0.9471287489188853                0.356558778617891              0.06284535081214983                7024.670844861326
               0.14472132756370532               1.1284282033351885                36.35060106189995                35523276.74358713            8.921560386063826e+16               1.2625871773707957                1.922310878227268                795.7064516922595              0.04041444213609451               0.9402102784669555               0.3559621682560904              0.06791582299575193                7983.015770879622
               0.14549399021712486               1.1296314551740927                 34.7266766590404                 35447201.4488288            8.644314742445618e+16               1.2441078908057213               1.9040187167878644                880.0610740814936              0.05040984226614262               0.9302124008236933              0.35523418465977136              0.07384144450910173                9202.480646143154
                0.1462962949412575               1.1308347070129943                33.08359777269984                35363718.73820671            8.372622327744558e+16                1.222627763298508               1.8827765534018985                975.7849667162134              0.06226094453108812               0.9183582206836054               0.3545166720408392              0.08064716905104029               10439.117883073122
               0.14713069929368544                1.132037958851897               31.456976046203064                35271745.15671302            8.106557923457362e+16                 1.19916123256274               1.8595780686953622               1081.7772583489866              0.07551279164053046               0.9051026484671832              0.35381470739945353              0.08826104391278146               11560.255805016324
               0.14891563519334935               1.1344570226989816               29.042792131075434                35119011.91322037             7.71466400818969e+16               1.1603172965965722               1.8211388996760003               1320.8057500795965              0.09821387058535763               0.8823944356262351              0.35276739480237024              0.10554285625074665               12969.302128814104
               0.15035908556535463               1.1362713205842956               26.357341296181247                34902604.97036866             7.27729634547456e+16               1.1107566196796848               1.7718617423101093               1514.3135594418757              0.12875624098319116                0.851841022575609               0.3516715286494442              0.11964686495631655               14001.464682817053
               0.15243536524693185               1.1386903844313796               23.866962213321997                34655337.07852708            6.855810344979476e+16                1.060563400260887                1.721402893710454                1776.609075741207              0.16184305658583226               0.8187395415649947              0.35063596738945546               0.1391608208966961                14236.48134623422
                 0.153540512232427                1.139899916354921               21.956308499656352               34407134.947722964           6.5130932845908616e+16               1.0194606582027406               1.6793797682276723               1903.5224433168833               0.1909158591176106               0.7896512919753838                0.349892396150438              0.14874231199796367               13778.662250725063
                0.1547883780981667                1.141210242605426                20.74526678152377                34222576.58614672            6.281628302740812e+16               0.9932028443624564               1.6519558130206207               2035.0234157632883              0.21068613551412027               0.7698685643862725               0.3493993652382001              0.15868675900279433                13179.97536360416
                0.1561899627107116               1.1426213631828956                 19.5532916441705                34009778.85574159            6.039332142806755e+16               0.9677784732544598                1.624377393216129                2167.522772663368              0.23124097112890715               0.7492989220920431               0.3489098370830319               0.1687843793279374                 12332.9805885669
               0.15775582735556296               1.1441332780873252                18.39918135062962               33766827.450122826            5.787994024761463e+16                0.943889556640063                1.597429550400524                2297.184186825487               0.2520113943956774               0.7285112444205092              0.34843357507943523              0.17882536039734806               11265.746420037984
                0.1586168943121647                1.144939632703023               17.572288216719574                33563122.82964201            5.596200774486263e+16               0.9272594727328141               1.5780705697425232                2360.718869716581              0.26737044398244275               0.7131377339231801              0.34810550893968384              0.18380646752777086               10351.594371368232
                0.1594953945470792               1.1457459873187181               17.035720105252835                33417723.49013437           5.4655610329646856e+16               0.9168651388515799                1.565726802088744               2420.2748114959895               0.2773620504946981               0.7031358159942324              0.34788856530484713              0.18850213696360288                9704.044703039812
               0.16039073621672878               1.1465523419344144               16.530409866971155                33268928.89836249            5.337685855520568e+16               0.9073640407374227               1.5542874130327085                2475.853924459049              0.28676329838848036               0.6937241444706415              0.34768548833081797               0.1929136342395049                 9056.69278651389
               0.16130233319656748               1.1473586965501095               16.053765904498558               33117033.681668594            5.212554180906458e+16               0.8986756015954591                1.543703745902651               2527.5134284822584              0.29558537597612367               0.6848916083704661                0.347495234226262               0.1970392687379622                8418.550123034265
                0.1622295730373236               1.1481650511658075               15.604033321139399               32962332.047932144            5.090141302681719e+16               0.8907608827099722                1.533968789487077               2575.3517452172314              0.30380749042460853               0.6766590964964486               0.3473172216707048              0.20087634856114892                7796.348288063348
               0.16364862445967115                1.149374583089346                15.07454264714959               32765814.034081012            4.940488542487198e+16               0.8818382215202779               1.5228987447692077               2640.2391209979914              0.31328494713482763                 0.66716883918489              0.34710699741411416              0.20612891322922275                 7050.45093758083
               0.16437018616990667               1.1499793490511159               14.630324522076055               32585285.529086392            4.810275294788465e+16               0.8745999637857212               1.5138549510992014                2669.756352724364               0.3211305322068059               0.6593119809749265                 0.34694451071953               0.2085373748935952                 6414.82291374012
               0.16509950549950603               1.1505841150128868               14.347501076546738               32463878.196589917            4.724935889243922e+16               0.8701984591653221               1.5083323679189042               2697.4192029935325               0.3259676975494715                0.654467511361545               0.3468403925229859              0.21079602239127332                6012.016581789016
                0.1658363562388385               1.1511888809746558               14.075302373217864               32341527.295498148            4.641050360919855e+16               0.8660945874197785                1.503170208158763                2723.309182399993              0.33052131153468517               0.6499067751694435                0.346742530721466              0.21291660869590756                5626.873883635425
               0.16658051675679394               1.1517936469364256                13.81313221662275               32218335.989116278           4.5586025063405416e+16               0.8622726691771945               1.4983534547031199                2747.509662882855               0.3347985352342707               0.6456226351181207              0.34665045139824335              0.21490443758344097                5259.803541110838
               0.16733177461050502               1.1523984128981954               13.560355301139749                32094402.91328589            4.477575532534904e+16                0.858713530332425                1.493861613542554               2770.1049555602335               0.3388120949374317               0.6416023805039648               0.3465635629181739              0.21676534543392909                4911.014247877624
                0.1680899261893964               1.1530031788599653               13.316391091396973               31969821.862546656             4.39795212779029e+16               0.8553998994531581                  1.4896756850179                2791.179306547456               0.3425741027065981               0.6378339123102009              0.34648135204256014              0.21850101500276992               4580.4961635072505
               0.16962635225169187               1.1542127107835105               12.963939115942775               31782115.328808032            4.280595727880761e+16               0.8508478623682162               1.4839218186943153                2829.075426470686               0.3477798968702836               0.6326188783677077               0.3463605281466957              0.22161318102828556                4118.371572945706
                0.1704040601752736               1.1548174767452795                12.63202082437388                31593126.94349841           4.1673151173548264e+16               0.8467705275831122               1.4787673799348189                2846.081137399021               0.3524777612116447               0.6279123639815983               0.3462584439363103              0.22299509863938657               3696.1588288072203
                0.1711879425197159               1.1554222427070493               12.418198689796824               31466830.491114322            4.093125120113306e+16               0.8442834490107605               1.4756242986230665                2861.888451164962               0.3553585400807752               0.6250261347585097              0.34619109481827093              0.22426769856683143                3435.630499042548
               0.17197784358571608               1.1560270086688182               12.210802524211086               31340306.132661555            4.020246557999241e+16               0.8419688192112572               1.4727005591143725               2876.5719809169864              0.35804932131175776               0.6223301612203709              0.34612668336443453               0.2254515153961143               3191.3007023167816
               0.17277361655917622                1.156631774630588               12.009459262800354               31213617.191377938           3.9486602861713816e+16               0.8398149508691416               1.4699816071258236               2890.2032473599024              0.36056123750474606               0.6198133077966632               0.3460650540988723              0.22655205352597801                2962.500622683174
               0.17357512357677984               1.1572365405923577               11.813818913568324               31086822.649675626            3.878347034426768e+16               0.8378105851138082               1.4674532828687965               2902.8505518902916               0.3629053936748844               0.6174644658983314               0.3460060713561618              0.22757462399538642               2748.5335455723052
                0.1743822353766711               1.1578413065541275                11.62355864594383                30959977.32582907            3.809287449056266e+16               0.8359452207321811               1.4651022801560742                2914.578881883967               0.3650924040945089               0.6152730148871765              0.34594962254140316              0.22852350427160625               2548.6818859113037
                0.1754669307299699               1.1586476611698229                11.40757985421655                30811991.71578412              3.7301579115416e+16               0.8339296119229386               1.4625644288843427               2928.8902273746003              0.36746112100644307               0.6128994138099012              0.34588566603161963              0.22968331313374818                2332.317496043457
               0.17656111160226853               1.1594540157855189               11.169129773143919               30642963.322980523            3.641878227786576e+16               0.8318244544190251               1.4599170241977566               2941.8142628794444               0.3699408663922178               0.6104144759526536               0.3458178638536568              0.23073413145634342               2106.0003628151117
               0.17766453639873706               1.1602603704012142               10.938561782279466               30474132.568047777            3.555706696865114e+16               0.8299097507012293                1.457512339202706               2953.4776491082025               0.3722010707516775               0.6081494693108775               0.3457541785241975               0.2316867910839554               1900.3257009842391
               0.17821961631409197                1.160663547709063               10.771128686958146               30347724.310052726           3.4926248744400156e+16                0.828589605885043                1.455856327490449               2958.8755400598243              0.37376192576658324               0.6065852588684785              0.34571095992805634               0.2321287785973085               1758.7641035762101
               0.17877692555771063                1.161066725016913               10.661290118588512                30263539.04933227            3.451077380880576e+16               0.8277595548760135               1.4548159773524407                2964.001178575021              0.37474431333915675                0.605600743548342              0.34568207454597605              0.23254734261140203               1669.9154911562027
               0.17989819310091423                1.161873079632609               10.499079105647771               30137406.810654204            3.389508241678075e+16               0.8265842522703128                1.453344129304374                2973.483755558946                0.376136560550353               0.6042054605729971              0.34563849237607763               0.2333233934856407               1544.4771052311703
               0.18102810059262614               1.1626794342483053               10.289233532307877                29969672.21960792           3.3093880497005988e+16               0.8251412345182646                1.451539088512909               2982.0276668573797              0.37784783519259213               0.6024904210263866               0.3455855625636831              0.23402708768667288               1391.2907098573237
               0.18216648660542475               1.1634857888640013               10.085435746497733               29802441.996067632            3.231195295782927e+16               0.8238248529273126               1.4498945619679156               2989.7225863009135              0.37941064311907136               0.6009241438460542              0.34553529961933177               0.2346639000184312                1252.726005180928
               0.18331320464418535               1.1642921434796973                9.887347698773393                29635772.83409673           3.1548859639225052e+16               0.8226244424596054               1.4483967665299222                2996.650266342475              0.38083709915251734               0.5994944956370699               0.3454872297747666              0.23524098295316676               1127.4927359962326
               0.18417860702083144               1.1648969094414663                9.718772555150537               29490471.777880915            3.089725297385056e+16               0.8216610659220194               1.4471960633716647               3001.3887218663485              0.38198274548030176               0.5983462678828765              0.34544764987669746              0.23563807191238859               1027.9590093099816
                 0.185048573528536               1.1655016754032361                9.577120977631616               29366293.465761676            3.034887182436658e+16               0.8208928584844845               1.4462394937502083                3005.766372339927               0.3828968141178677                0.597430128157278                0.345413722444866               0.2360065883727319                 949.423038262499
               0.18592305985005234               1.1661064413650069                9.438226790318744                29242497.74105103            2.981045118909597e+16               0.8201739849415116               1.4453450870265343               3009.8100590013396              0.38375257627995707               0.5965724177391837               0.3453804576088914              0.23634908144316608                876.7248238538707
               0.18680202403038976               1.1667112073267767                9.302001688914988               29119099.955040008            2.928181496180207e+16               0.8195024533045735               1.4445102381443917                 3013.54472166527              0.38455231010245555               0.5957708540001706               0.3453477630089247              0.23666643150193223                809.4513002310204
