# age = 8988935.043791492 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                3.9656932797614055                9.008220331223539              0.05832430851373574                7632538.805869638                68150341518829.89               0.6199706297742907               1.1765980135768401                39001.29790532046               0.6999158481808487               0.2799878906607189                 0.31558185746801               0.2647810674854822           1.3915571102753235e-05
                 4.001430011516705                9.076962304690378             0.056916668785965296                7564924.211123023                65898068594708.95               0.6199659109099364               1.1765918855170425                39001.65291094146               0.6999244519629328               0.2799867714066781               0.3156757694941621              0.26400271223906374           1.2977931649751733e-05
                 4.037091232954476                 9.14511131307628             0.055545188982135084                7498328.110098186               63727423131794.445               0.6199616874032731                1.176586381700893                39001.99937360639               0.6999321534437674               0.2799856838524822              0.31576515062883465              0.26323792752172376           1.2105610563569555e-05
                 4.072680529120955                9.212668434832892              0.05420882406315894                7432722.141417915                61635004247098.53               0.6199579133935593               1.1765814455822916                39002.33749568825               0.6999390362624871               0.2799846298298134               0.3158496390154027              0.26248676044044383            1.129383758839477e-05
                 4.108201324605419                9.279634863664974              0.05290659168123185               7368079.0927896295                 59617581978979.9               0.6199545455915156               1.1765770238846271                39002.66745274373               0.6999451793817305               0.2799836114752943               0.3159289417158729              0.26174927730228936           1.0538217909107172e-05
                 4.143656884356085                 9.34601190412148             0.051637552662620594                7304372.830676498                57672086661280.27               0.6199515435446241                1.176573066890049               39002.989412462855               0.6999506566014126              0.27998263105540766              0.31600291501141564               0.2610255528338907            9.834696659764469e-06
                 4.179050325628342                9.411800967433814              0.05040079186793134                7241578.236527194                55795599073067.79               0.6199488697715161                1.176569528566841               39003.303551983845               0.6999555363094022               0.2799816908051153                0.316071593108597               0.2603156539759676            9.179527352477209e-06
                 4.214384646231887                9.477003569337963              0.04919539527241071                7179671.150785468                53985341312109.99               0.6199464897969911                1.176566366576545                39003.61010260108               0.6999598814124347              0.27998079278607513              0.31613519622592395              0.25961961887649665            8.569243057210545e-06
                 4.249662763459088                 9.54162132028554             0.048020430408461566                7118628.329736131                 52238668460903.7               0.6199443721124887               1.1765635421936034                39003.90931061996                0.699963749402839              0.27997993876914473               0.3161941583999154               0.2589374648338107            8.000631368999237e-06
                 4.284887524491888                9.605655931310475              0.04687499879189447                7058427.402027206                50553060803753.55               0.6199424880819693               1.1765610201632868                39004.20139973959               0.6999671925259391               0.2799791301442088               0.3162488670026443               0.2582691136044224            7.470723486616842e-06
                 4.320061694905528                9.669109203547352             0.045758251002817926               6999046.8455958795                48926116611844.82               0.6199408118088274               1.1765587685188288                39004.48656645005               0.6999702580190468                0.279978367858837               0.3162995906768109              0.25761425118772696            6.976777056899921e-06
                 4.355187948978957                9.731983027738176              0.04466938787207189                6940466.000216733                47355545488697.89               0.6199393199767226               1.1765567583738363               39004.764978378975               0.6999729883990211              0.27997765238536754               0.3163464697325579              0.25697241962219847            6.516258185245614e-06
                4.3902688569466335                9.794279380394252              0.04360765830350029                6882665.055071427                45839162071903.17               0.6199379916743034                1.176554963701922                39005.03678112717                0.699975421780386              0.27997698371431406               0.3163895266681365               0.2563431597064126            6.086824301803935e-06
                4.4253068848979735                9.856000320417383              0.04257234046128371                6825625.006039845                44374880180509.36               0.6199368082119069               1.1765533611127728               39005.302127606876               0.6999775922092522              0.27997636137072335               0.3164287761546069                0.255726008113386            5.686306156751184e-06
                 4.460304407448077                9.917147985267874             0.041562724256251356                6769327.616205214                42960707356358.59               0.6199357529359817               1.1765519296310234               39005.561178448166               0.6999795300019118                0.279975784449095              0.31646432206801955               0.2551204894575289            5.312691967564303e-06
                 4.495263720614097                9.977724589025748              0.04057811212930637                6713755.380449209                41594739768272.64               0.6199348110464836                1.176550650482316                39005.81410369892               0.6999812620795282               0.2799752516620112              0.31649629288913067              0.25452612737796626            4.964115529189317e-06
                 4.530021508891527                10.03744920519167              0.03962009510100219                6659020.347657955                40278256732229.81               0.6199339712876295                1.176549509425798                39006.05992783312                 0.69998280884903               0.2799747625019779              0.31652481222051604              0.25394216313025664            4.639591836604995e-06
                 4.599783461981382               10.155770448509065              0.03821650257511049                6578274.129662999                38377665998490.85               0.6199328828417067               1.1765480310371552                39006.53662637406               0.6999848185666709               0.2799741085267624               0.3165491436992322               0.2527960064605373            4.191923292073756e-06
                 4.669595353569673                10.27212392747028              0.03643164596721751                6472481.969962951                35993348623403.68               0.6199316668854569               1.1765463829484017                39006.99263415117               0.6999870715448903               0.2799733570895863              0.31658644801303193               0.2516885956647807            3.661837999151266e-06
                  4.73913732848101               10.385970994886522             0.034733053005822814                6369257.687103394               33766021362299.266               0.6199306822413251               1.1765450550691556                39007.42679464669               0.6999889048317088              0.27997273668920053              0.31661011367699154               0.2506164849514748            3.199741495701401e-06
                4.8084196957667285               10.497340904151997              0.03312007421522236                6268740.055335597                31689265333823.03               0.6199298831783446               1.1765439859104718                39007.84024526069               0.6999904009182364               0.2799722314406281              0.31661976909237916              0.24957655063391232           2.7976384074170695e-06
                 4.877797534378936                10.60680415323811              0.03158421096292307               6170580.6611373415               29747178963665.426               0.6199292273455352               1.1765431175264935               39008.236055232905               0.6999916363900764              0.27997182149918765              0.31661581588772963              0.24856269813147255           2.4466731145700056e-06
                 4.947288087034101               10.714374985568346              0.03011806962691364                6074449.630049007                27926003321343.27                0.619928683838372                1.176542407072946                39008.61495561791               0.6999926670897494              0.27997149029372576              0.31659917110995006              0.24757559660500592           2.1395071887736297e-06
                 5.016556147074383               10.819539822946169             0.028722019531320586                5980503.244483138               26221990810404.715               0.6199282305660384                1.176541823305765               39008.975758723114               0.6999935326742581               0.2799712244449926                0.316571673305353              0.24662082778252037           1.8712925870460175e-06
                 5.085608386626012               10.922331704155637             0.027395782246617813                5888891.129820109                24630905518859.91               0.6199278510296032               1.1765413426043232               39009.319522731275               0.6999942626924686               0.2799710128284505               0.3165351483791258              0.24569850968859977           1.6375632727722255e-06
                  5.15498684099715               11.023557954765327              0.02613062419911087                5799186.098682841                23138980851822.51               0.6199275290165086               1.1765409420006796                39009.64976836222               0.6999948865134112               0.2799708439897597              0.31648861909649934              0.24480213419084573           1.4330156361101622e-06
                 5.224170129548936               11.122460655703934             0.024923822902651348                5711315.726108222               21739857868808.926               0.6199272536845443               1.1765406058748094               39009.964582684275               0.6999954236393506               0.2799707096455566                0.316430354630928                0.243939392686663           1.2539843831037386e-06
                 5.293344606632887                11.21932604796893                0.023775438464201                5625438.916857902               20430651928581.355               0.6199270172852812               1.1765403228141802               39010.265401535486               0.6999958880019597               0.2799706033548982              0.31635998073474897               0.2431082617777567           1.0976464946879165e-06
                 5.362518850779941               11.314179832390913              0.02268115386734457                5541374.797747935                19203647652146.39               0.6199268125660515               1.1765400822849057                39010.55292122259                0.699996292943936               0.2799705192235142              0.31627944134256175               0.2423073339674138            9.609058619787362e-07
                 5.431701107099202               11.407048091385553             0.021638263584732618                5459060.910184845               18053383864222.336               0.6199266340419254               1.1765398763309014                 39010.8278312355                0.699996648478951              0.27997045266038445              0.31619033298075205              0.24153344624824946            8.412767586100302e-07
                 5.500899037982149               11.497957235417525              0.02064429377481557               5378438.9545604875               16974793956288.979               0.6199264772155271               1.1765396987436467               39011.090589099826               0.6999969624812182              0.27997040003663737              0.31609366299370145               0.2407832385524857            7.365985065762037e-07
                 5.570119542281516                11.58693396601989             0.019696958283695068                5299454.555838819               15963173786793.877               0.6199263385639414               1.1765395445836027               39011.341702255195                0.699997241286323               0.2799703584555266               0.3159896556342576              0.24005323153790262             6.44990044875172e-07
                 5.639369122366824               11.674005255258715             0.018793990383054803                5222056.998545264               15014152315976.527               0.6199262156004666               1.1765394099062982               39011.581795141596               0.6999974900255295               0.2799703256120632              0.31587808739862805              0.23933959530581983            5.648075688235587e-07
                 5.708654135508815               11.759198314891346             0.017933182993809162                5146199.072110313               14123665225092.094               0.6199261061935862                1.176539291548492                39011.81145021678               0.6999977128839006               0.2799702996765254              0.31575895831308853              0.23863836951065964            4.946156014735937e-07
                 5.777980600629664               11.842540573607213             0.017112505987768045                5071836.871718878               13287931094519.838               0.6199260079324346               1.1765391869612554                 39012.0311368042               0.6999979133001062              0.27997027919905887               0.3156326434769356              0.23794565700932996            4.331632922843512e-07
                 5.847354024550256               11.924059634846556             0.016330077985991245                4998929.548458869                12503429625131.61               0.6199259189147508               1.1765390940796507                39012.24126922508               0.6999980941214685               0.2799702630323207               0.3154989532606146              0.23725839919889471           3.7935931296733357e-07
                 5.916779440534756               12.003783230244759             0.015584101096155215                4927438.849261371                11766881795204.13               0.6199258388133301               1.1765390112209908                39012.44233269695               0.6999982577244801               0.2799702502692224              0.31535735957202304              0.23657625580627514            3.322495258200064e-07
                 5.986261640454561               12.081739180789024             0.014872816235877844                 4857328.14618541               11075231752553.027               0.6199257676098248                1.176538937005414                39012.63481779063               0.6999984061086248              0.27997024019310474              0.31520841111653264              0.23590108698451298            2.909984093038359e-07
                  6.05580523356024               12.157955367428368             0.014194545506453358                 4788561.71019233               10425630287876.943                0.619925701819528                1.176538870293814                39012.81919327402               0.6999985409696222              0.27997023223802253              0.31505233849769204              0.23523511787458498            2.548749815989939e-07
                 6.125414704147326               12.232459707877828             0.013547689853853313                4721104.571716832                 9815419645073.92               0.6199256358610634               1.1765388101391834               39012.995856353125               0.6999986637569745               0.2799702259571818              0.31488850905727606               0.2345807479115424           2.2323970143511075e-07
                 6.195094324489321               12.305280122104595              0.01293075059044842                4654922.452857955                9242119623041.074               0.6199255742718529               1.1765387557484233                39013.16515722458                0.699998775719328              0.27997022099791397               0.3147164266199861              0.23394058306393448           1.9553339200427153e-07
                 6.264848164324008               12.376444488543823             0.012342301571424668                4589981.703996624                8703414847050.875               0.6199255318067667               1.1765387064524246               39013.327439038054               0.6999988779401096              0.27997021708187136              0.31453693978251507              0.23331741239998333           1.7126672712347423e-07
                 6.334680072966327               12.445980598278688             0.011780989289002588                4526249.261536062                8197143101016.746                0.619925517368266                1.176538661682501               39013.482987025665               0.6999989713658334              0.27997021398937877              0.31435071462427866              0.23271446657981235            1.500115372694135e-07
                 6.404593294173414               12.513916134750733             0.011245591962505868                4463692.533713151                 7721284489258.24               0.6199254980486691               1.1765386209517608               39013.631925541544               0.6999990568286879              0.27997021154705937               0.3141581357535357              0.23213542890868546           1.3139386184001188e-07
                 6.474590136557234               12.580278644490347             0.010734991834829948                4402279.274097561                7273951286507.617               0.6199254391449819                1.176538583840339                39013.77438295853                0.699999135064692              0.27997020961807595               0.3139598190442826              0.23158325596858173           1.1508667543019951e-07
                6.5446723479119395               12.645095489466502             0.010248054551313956                4341977.774616303                6853378613789.606                0.619925371330847               1.1765385499836036                39013.91061839919               0.6999992067284374               0.2799702080944206              0.31375703081676026               0.2310596489902968           1.0080279620532797e-07
                 6.614841733043797               12.708393832472328             0.009783610330153151                4282757.188325915                 6457915919801.74               0.6199253701715148               1.1765385190628583                39014.04093873089               0.6999992724048112              0.27997020689083657              0.31355020445198245               0.2305660461136854            8.829004538236018e-08
                 6.685099988244805               12.770200636433138             0.009340577098982563               4224587.5777683705                6086019123952.698               0.6199253842285823               1.1765384907979204               39014.165503915894               0.6999993326185152               0.2799702059400233              0.31333751205301213              0.23010453865008934            7.732814630135253e-08
                 6.755448051304998               12.830542677683358             0.008918015671153027                4167439.713483816                5736243224782.683               0.6199252907856518                1.176538464941153               39014.284353570074               0.6999993878418711               0.2799702051888518              0.31311657768959966              0.22967798237940168            6.772504007897107e-08
                 6.825885906843797               12.889446552734368             0.008515051690210796                4111284.835273759                5407235321154.369               0.6199251687323036               1.1765384412726017               39014.397607474784               0.6999994385013641              0.27997020459537764              0.31288889950626864              0.22926453226857962           5.9312596195541473e-08
                 6.967112827500748               13.003045200769368             0.007940747791589932                4029499.949648693                4948536053211.856               0.6199252381904711               1.1765384095782376               39014.607869482454               0.6999995064923744              0.27997020393428135              0.31250078024430356              0.22855844943360654             4.86300100779665e-08
                 7.108689587020751               13.111205205364339             0.007241892255081457                3922826.185991154                 4400450068656.49               0.6199251119913234               1.1765383731175854                39014.79768895431               0.6999995848994209               0.2799702033433322               0.3120374170718192              0.22806460285556557           3.7289796222178846e-08
                 7.250600798451092               13.214131715302235             0.006606458975750696                3819642.149344719                3915072919372.869               0.6199252179778397               1.1765383424670857                39014.96806096628               0.6999996509531843               0.2799702029744797               0.3115625974705189              0.22773384285011777           2.8586298913465458e-08
                 7.392826088472806                13.31202641659534              0.00602867058296071               3719757.1289884583               3485054894213.5137               0.6199249736708181               1.1765383166846521                39015.12014865056               0.6999997066023049               0.2799702027443387               0.3110771035965799              0.22760990011137924            2.190669961656389e-08
                 7.463100399518685               13.358556781607884             0.005634760206083351                3646558.805877605                3196798325956.176               0.6199250830373776                1.176538300057303                39015.18877764831               0.6999997425272123               0.2799702026302731              0.31075847567209264              0.22759935378277457           1.7942043880869875e-08
                 7.535253792522263               13.405087146620426             0.005384277544317111               3598933.0552568203               3017331870975.8696               0.6199253397857327               1.1765382901181622                39015.25489050481               0.6999997640140622               0.2799702025741039               0.3105165280340049              0.22756151730153107           1.5701941508994574e-08
                 7.678007314222035               13.493507486728108             0.005026275207177292                3529177.480400079               2766034648934.6113                0.619925583730012               1.1765382767374069               39015.373319240665               0.6999997929543202               0.2799702025114255               0.3101136398236336              0.22763217432418337           1.2850023516089361e-08
                 7.748497374499482               13.535491971682111             0.004700685038902228                3460365.237345895               2539278614101.7183               0.6199249482738999               1.1765382649639493                39015.42623276942                 0.69999981842922               0.2799702024671713               0.3097982848323244              0.22770247827970516           1.0517063122886567e-08
                 7.891531084637751               13.617327380325797             0.004392926780232024                3394336.094298951                2331055500594.761                0.619922407858949               1.1765382547260508               39015.522467119124               0.6999998405893888               0.2799702024366448              0.30939802124278054              0.22788493528235246            8.618047992036235e-09
                  8.03469570791994                13.69498526139205             0.004016526446222354               3307408.2642256063               2080257752136.2136               0.6199171718135277               1.1765382428686375               39015.605177839825               0.6999998662627912              0.27997020240928766               0.3089260504784928              0.22834065190262978            6.591909972840753e-09
                 8.107222026265768               13.732792218768623             0.003757519238101919               3242986.0872897087                1910328552645.567               0.6199180838604937               1.1765382351620826                39015.64223876131               0.6999998829528213               0.2799702023956813               0.3086218324708707               0.2286428678277804           5.3804338520825126e-09
                 8.177855797635166                13.76864222898002            0.0035944528167720564                3201380.063300482               1805466382388.5537               0.6199219040568732                1.176538230602566                39015.67528241543               0.6999998928286807              0.27997020238907167               0.3083987419056022              0.22896336070799747             4.70356455313819e-09
                 8.250403101305361                13.80449223919142             0.003438906805970112               3160381.7516881204               1706614025965.0151               0.6199254304749044                1.176538226424321                 39015.7061953517               0.6999999018795017                0.279970202383871              0.30817803188185217               0.2293207418751729            4.111314097161998e-09
                 8.393630438211682                13.87244762733095            0.0032166839690524864                 3100263.56424957               1568106258482.2786               0.6199264713227857               1.1765382208076458                 39015.7584201968               0.6999999140473201               0.2799702023780902              0.30781204821970254               0.2302230267158632            3.358656970866026e-09
                 8.536751371011633               13.936823668627554             0.002947240374106743               3021586.8585829027                1402471626439.388               0.6199250785778349               1.1765382143692718               39015.799482787064               0.6999999279966083               0.2799702023729797               0.3073981547439378              0.23144974491413586           2.5634686274185516e-09
                 8.679683232691449               13.997782414208269             0.002702395179821868                2944958.975651327               1255172786974.7795                 0.61992161506739                1.176538208965496                39015.83011295155               0.6999999397053485              0.27997020236982123               0.3070173816905969              0.23296183646741464           1.9549239102539824e-09
                 8.822343777285395               14.055483181206123            0.0024798744251213565                2870247.252629433               1124109601192.5503               0.6199185705552868                1.176538204431923                 39015.8509201443               0.6999999495291638              0.27997020236787157               0.3066672736795424              0.23484483157328143           1.4893673519018396e-09
                 8.892523462093871                14.08278282824041            0.0023281225715913287                2815032.852005933               1035788324393.7804                0.619920008679754                1.176538201514042                39015.85781477445               0.6999999558521839              0.27997020236691395                 0.30647210757667               0.2358843611619895           1.2133728038833063e-09
                 8.964574311836428                14.11008247527469             0.002231680988530747                2778997.066907594                980718986400.4731               0.6199228017095024               1.1765381997755393                39015.86269603957               0.6999999596195884              0.27997020236644665              0.30632680957167174              0.23695501288815235           1.0581162277204255e-09
                  9.10644182563769               14.161733418946337            0.0020939173335960243               2726026.9260013914                903468597536.0432               0.6199273227165752               1.1765381974421012               39015.866069942465               0.6999999646763313               0.2799702023659284               0.3060900000718808              0.23922749597434756            8.612518206353867e-10
                 9.247794936066258               14.210585151681078            0.0019267779002305218                2656325.561928246                 810778444993.135               0.6199291691276466                1.176538194770321                39015.86213015646               0.6999999704663995              0.27997020236547226              0.30587277262034535              0.24168981878399853            6.534917610286045e-10
                 9.388563745461562               14.256781952816956            0.0017746527452504094                2588123.806686024                728072058894.6038               0.6199220190874281               1.1765381925315306               39015.852063369224               0.6999999753182089               0.2799702023651922               0.3057062295471513              0.24413974425982357            4.950108252545552e-10
                 9.528683732239845               14.300462372378748            0.0016360673558106018               2521393.7727899654                654212122544.1362               0.6199168231146017               1.1765381906560266                39015.83705586021                0.699999979382768               0.2799702023650192               0.3055887340848919              0.24653290067670539            3.743069822728575e-10
                 9.597469593491867               14.321110565131962            0.0015412178374420908                2471977.722297312                604236635234.5369               0.6199260942665679               1.1765381894499656               39015.828354804216               0.6999999819965437               0.2799702023649343                0.305573414394622              0.24761742431038736           3.0305860321462714e-10
                 9.668031436895632               14.341758757885177            0.0014807708908351233                2439727.050772793                573019274387.5905               0.6199362864005218               1.1765381887322934                39015.81865965684               0.6999999835518893              0.27997020236489367              0.30554807256742744              0.24861518860810944            2.631828918431595e-10
                 9.736452990880313               14.361277952085064            0.0014229879876421032               2407834.4710470564               543489630996.82544               0.6199469732561882               1.1765381880753956                39015.80863714299               0.6999999849755287              0.27997020236486214              0.30553413047860456              0.24947916632055742           2.2844538898295043e-10
                 9.874737818329537               14.399247312403944             0.001340855318254958               2361464.6559131024                502345696851.9916               0.6199615171567405               1.1765381872029803                39015.78678645933               0.6999999868662474              0.27997020236482695               0.3054889478210175               0.2511812511378751           1.8504402286751373e-10
                 9.944523364119274               14.417697478522934             0.001264143521693807               2314478.8351842957                464080728547.4977               0.6199761328843845               1.1765381864219668                39015.77527485089               0.6999999885588818               0.2799702023648024              0.30554142521184763               0.2519908289993948           1.4904432467598115e-10
                10.081608508077311               14.452573709122325            0.0011914519162782653                2269345.976415174                428873107348.6886               0.6199926626744687               1.1765381857482817                39015.75185958568               0.6999999900189147              0.27997020236478565               0.3055334918334999              0.25346178417007276           1.2025851862048743e-10
                10.217874841790785               14.485533845596159            0.0011024584642404325               2210087.6788012693                386369784461.7251               0.6200099246675447               1.1765381849779555               39015.728020956536               0.6999999916883946              0.27997020236477077              0.30559968645966534              0.25497978367845175            9.015288604851751e-11
                10.353308806853317               14.516680252116547            0.0010206898959266109                2152253.168497695                348216759829.4057               0.6200034933635401                1.176538184333962               39015.704128872494               0.6999999930840847               0.2799702023647627               0.3056923339477769               0.2564247787759806            6.745496603401347e-11
                10.487900972459007               14.546109929196835            0.0009454795219712272               2095805.0870189378                313941065891.2549               0.6199891229771337               1.1765381837958482               39015.680563324524                0.699999994250309              0.27997020236475684              0.30580873060276653              0.25768839550556066           5.0370322888185294e-11
                 10.62165178043831               14.573914913584398            0.0008761947858780124               2040728.3558611944                283124368315.8808               0.6199826177950079                1.176538183346452               39015.657725589655               0.6999999952242606               0.2799702023647536              0.30595357003792045              0.25864165488138907           3.7535035289232584e-11
                 10.75457002582127               14.600182339547402            0.0008122761924690585                1987031.435719054               255396393808.88876               0.6199894278665666                1.176538182971371                  39015.635992972               0.6999999960371543              0.27997020236475206              0.30611257321792307              0.25916514504711996           2.7913937170985304e-11
                10.886676543455225               14.624994443166594            0.0007531954703658258               1934741.6006362652                230429334861.4152               0.6200022629360323               1.1765381826585193                39015.61571156642                0.699999996715182               0.2799702023647508               0.3062701428180923              0.25922347211307445           2.0719296695208035e-11
                11.018000559026417               14.648428444162597            0.0006984923827554183               1883886.8622795548                207933034076.6239               0.6200060280699016                1.176538182397763                39015.59708382154               0.6999999972803057               0.2799702023647493              0.30643145112811443               0.2588620511735734           1.5352011335500768e-11
                11.148572001942723               14.670556137456733             0.000647774908808454                1834481.986050013               187650875954.04785               0.6199995202826033               1.1765381821806091               39015.580222423014               0.6999999977509319               0.2799702023647491              0.30658745143633015              0.25814696173341306           1.1356848403307472e-11
                 11.27841641207184               14.691443314392892            0.0006006867008212175               1786528.6382683557               169356287371.73975               0.6199906440722668                 1.17653818199994                39015.56514387018               0.6999999981424871              0.27997020236474834              0.30672214535937475               0.2571533623942384            8.388794708325819e-12
                11.407543396009386               14.711149317842672            0.0005569302908182599                1740018.349407426               152849617465.75632               0.6199870123155039               1.1765381818497969                39015.55178632689               0.6999999984678849              0.27997020236474784              0.30683885386213927               0.2559609542045609            6.187865526682951e-12
                11.535942620337167               14.729728010351668            0.0005162590783588679                1694934.707985895               137954713322.48965               0.6199878071590831                1.176538181725189                39015.54003992802               0.6999999987379418               0.2799702023647482               0.3069383113293631               0.2546505045752111            4.558692612947004e-12
                11.663589283823406               14.747229602635478           0.00047845772032576925                1651253.226555168               124515100406.16748               0.6199904880238329               1.1765381816219256               39015.529761089085               0.6999999989617388               0.2799702023647481               0.3070070717491682               0.2533069234893381           3.3547006741262786e-12
                11.790455900694878               14.763702922096153            0.0004433352970918996               1608938.4399252888               112390307451.20105               0.6199963200298569                1.176538181536482                39015.52077544153               0.6999999991469169               0.2799702023647484               0.3070494922715158               0.2520213562075479           2.4661718889820456e-12
                 11.91651913668657               14.779196642710067            0.0004107231573054625               1567940.5496268873               101453016758.20793                0.620004308130543               1.1765381814658868                39015.51289523859                0.699999999299914               0.2799702023647487              0.30706398180481986                0.250861075090647           1.8112008995032679e-12
                12.041765167341273                14.79375957829078            0.0003804590083482389               1528198.5983759745                91587308762.48502               0.6200138157799329               1.1765381814076403                39015.50596213297               0.6999999994261485              0.27997020236474873                0.307052695705741              0.24983168226329072           1.3288175954273573e-12
                12.166190396061095               14.807440152409665           0.00035238233014436274               1489650.6688755387                82687697626.82703               0.6200297022739553               1.1765381813596438                39015.49984980782               0.6999999995301701              0.27997020236474846              0.30703183131480005              0.24890154329402386            9.738245790485535e-13
                12.289797801889401               14.820285684804187            0.0003263411090825832               1452240.3355104988                74658549221.46515               0.6200490821220443                1.176538181320139                39015.49444707744               0.6999999996157865              0.27997020236474846               0.3069977806515359              0.24803479509263962             7.12813112373245e-13
                12.412593284787977               14.832341867274204            0.0003021928303145277               1415917.7645805464                67413500581.91525               0.6200530250106382               1.1765381812876614                39015.48966420048               0.6999999996861739              0.27997020236474895                0.306949196286189              0.24719493054885347            5.211000125917763e-13
                12.534583594915606               14.843652418801847            0.0002798017792860555                1380640.047758404                60874790753.67035               0.6200420126607142                 1.17653818126099                39015.48542827013               0.6999999997439773               0.2799702023647489               0.3068808726719173              0.24635822744300814            3.804481119821947e-13
                12.655774513754281                14.85425891002867            0.0002590406516392366                1346369.486707058               54972541964.216644               0.6200319972714878               1.1765381812391116                39015.48167685915               0.6999999997913939               0.2799702023647484              0.30679277556362433               0.2455166568395724           2.7738581078558987e-13
                12.776170941451442                14.86420085831913            0.0002397915010818626               1313071.3138877412               49643988263.975204               0.6200310069707815                1.176538181221185                 39015.4783566015               0.6999999998302455              0.27997020236474884               0.3066863181450682              0.24466557843405506           2.0196538000821167e-13
                12.895781029001904               14.873516038331612           0.00022194267529484837                1280712.626215225                44832663657.84598               0.6200440037742766                1.176538181206512                39015.47542241143               0.6999999998620448               0.2799702023647488               0.3065607212383544              0.24379978778356795            1.468451777118667e-13
                13.014621544822951               14.882240864653461           0.00020538995241486835               1249261.3047886137                40487619885.30924               0.6200565006409868               1.1765381811945157                39015.47283197797               0.6999999998880435              0.27997020236474834              0.30641918392451195              0.24291960238615032            1.066139918252652e-13
                13.132721287162587               14.890410652939137            0.0001900387106536987               1218684.0279762663                36562753571.92888               0.6200655209305737               1.1765381811847189                 39015.4705448973               0.6999999999092763               0.2799702023647488              0.30625687690781894              0.24203885445121567             7.72887224036066e-14
                13.250122977728516                14.89805961213568           0.00017580053720760958               1188943.8886673376               33016299959.983448               0.6200866825357154               1.1765381811767255                39015.46852443127               0.6999999999266003               0.2799702023647486               0.3060786437293972              0.24118020456112021           5.5939645682194693e-14
                13.366882309665726               14.905220544973117           0.00016259048645562163                1159999.779692394               29810500224.769817               0.6201195916803895               1.1765381811702103                39015.46673917294                 0.69999999994072              0.27997020236474895              0.30587450778112946              0.24036869444096887            4.041530538903869e-14
