# age = 9657882.510305405 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
                2.9333853662713234                7.972076931773668             0.006347481474385644               2491751.0359422043               2213616481916.5337               0.6199894987117927               1.1764637145467223               2974.3719000511414               0.6999999999894022              0.27997020236474873              0.35829318664027743               0.2511769589280478           1.3290530684738655e-09
                2.9508410270388143                7.973986553806892              0.00593429868001335               2436062.9485834213               2023206833042.8926               0.6199971563457116               1.1764637145457137                2974.371596787603               0.6999999999915882              0.27997020236474884              0.35829446322787895              0.25219766981977254           1.0443681763476966e-09
                 2.968117468505806               7.9757745384359255             0.005548249260426761               2381358.8266204423               1849047247575.8042               0.6200047312073151               1.1764637145449053                2974.371320632727               0.6999999999933408               0.2799702023647489               0.3583069281740229              0.25280525664084486            8.188353471668334e-10
                2.9852159524497344                7.977448267110359             0.005187333184708553               2327702.0958148474               1689725870697.5308               0.6200068344556215               1.1764637145442585                2974.371068771099               0.6999999999947422              0.27997020236474895              0.35832402050846823              0.25305638025609756            6.406902497297074e-10
                3.0021384159477464                7.979014678471848             0.004849639480383459                2275137.989536979               1543958880399.0989               0.6200025534656731               1.1764637145437433                2974.370838540491               0.6999999999958595              0.27997020236474873              0.35834005761698073               0.2530203543254949             5.00338289824807e-10
                 3.018887709377629                7.980480314246081             0.004533417546842484                2223692.225556131               1410577014064.8757               0.6199986569766889                1.176463714543333               2974.3706277342208               0.6999999999967477              0.27997020236474873               0.3583562080530063                0.252768366382862           3.9001215195749443e-10
                3.0354672489292494                7.981851360153187             0.004237219729377505                2173371.840441098               1288513400554.1956               0.6199987161940246               1.1764637145430088                2974.370434611534               0.6999999999974513               0.2799702023647487              0.35836522098516577               0.2523476824703936           3.0347195526411976e-10
                3.0518813202041537                7.983133671304415             0.003959661025239643                2124171.001492144               1176793239928.3186               0.6200051403097423               1.1764637145427521               2974.3702574907525               0.6999999999980072              0.27997020236474895              0.35836483715433887              0.25178661091238114            2.357169633653596e-10
                3.0681351826745034                 7.98433278610472             0.003699442434458778               2076075.5302001354               1074525517985.8394                0.620016938907769               1.1764637145425498               2974.3700949291056               0.6999999999984459              0.27997020236474873               0.3583576046734263              0.25111672368777277           1.8276208843552893e-10
                3.0842346660435696                7.985453930908382            0.0034554308460818567               2029063.1405602864                980896240805.9193               0.6200243483204506               1.1764637145423908                2974.369945699083               0.6999999999987905               0.2799702023647486              0.35833857160566346               0.2503746575690421            1.414456002103292e-10
                3.1001861826536077                7.986502026802225             0.003226549287526147                1983103.531041506                895162431578.1871               0.6200246288177236               1.1764637145422663               2974.3698086665595               0.6999999999990607              0.27997020236474846               0.3583156078513648              0.24959054795416474           1.0926142582071549e-10
                 3.115996598182964                7.987481700914725            0.0030118140728016287               1938160.5092100129                816646349421.9751               0.6200212724920924                1.176463714542169               2974.3696828343423               0.6999999999992716                0.279970202364749              0.35828463090551776              0.24876783732844565            8.423100835920989e-11
                  3.13167328665482                7.988397299884563            0.0028102969123019452               1894197.3144956627                744729906884.3241               0.6200163301609609               1.1764637145420929                2974.369567257195               0.6999999999994369              0.27997020236474895              0.35824087788135284              0.24788899037280332            6.479628716249473e-11
                  3.14722407841274                7.989252905163208            0.0026211482927153097               1851180.2839102854                678849399498.6313               0.6200110875795777                1.176463714542033                2974.369461098312               0.6999999999995659               0.2799702023647489               0.3581833285583554              0.24693162491362014            4.973347173497822e-11
                 3.162657349248265                7.990052347866185            0.0024435678437282936               1809079.3268327457                618490609892.4272                 0.62000845090708                1.176463714541987               2974.3693635503805               0.6999999999996659              0.27997020236474884              0.35810766387431403              0.24586907373311626            3.808163238892253e-11
                 3.177982154966352                 7.99079922260842            0.0022767960228956452               1767868.2463732583                563184369410.1664               0.6200106304078167               1.1764637145419512                2974.369273877685               0.6999999999997436              0.27997020236474884              0.35802048857568053               0.2446850264731864           2.9086938360808228e-11
                 3.193208131661744                 7.99149690088973            0.0021201488975312022               1727522.6397240972                 512502536322.378               0.6200175552593549               1.1764637145419234                2974.369191405016               0.6999999999998034               0.2799702023647492              0.35791933236740026              0.24339868814201063            2.215882537710339e-11
                 3.208350792067415                7.992148743438602             0.001972906559438829               1688008.1112579163               466047452673.08344                0.620025533005688               1.1764637145419017                 2974.36911544302               0.6999999999998503              0.27997020236474895               0.3578077460603431              0.24205869012289982           1.6833199547974676e-11
                3.2234172263313874               7.9927575025605035            0.0018344748475893381               1649286.6751264043               423463254492.22107                0.620036925968505               1.1764637145418853               2974.3690455169435               0.6999999999998864               0.2799702023647487               0.3576806185071877              0.24072732479559789           1.2748532964658889e-11
                3.2384197195593023                7.993325961019503            0.0017043579952739482               1611317.0561765246                384431173071.5398               0.6200464157284344               1.1764637145418724                2974.368981186993               0.6999999999999138               0.2799702023647488               0.3575325074685005              0.23947651503474304             9.62333940781484e-12
                 3.253371250801828                 7.99385672220255            0.0015820563806092614                1574040.640752497                348653352052.0739               0.6200517086741442               1.1764637145418628                2974.368922057172               0.6999999999999349               0.2799702023647488               0.3573675394294838               0.2383698356569521            7.237672922466103e-12
                3.2682857238966796                7.994352230565936             0.001467116871760507               1537389.4525907424               315857589889.53796               0.6200635241360178               1.1764637145418555               2974.3688677787363               0.6999999999999508               0.2799702023647491               0.3571870779314957               0.2374277312754842            5.420965362648655e-12
                3.2831779821915767                7.994814771809163            0.0013590980053237497               1501292.8486187255               285795052531.07776               0.6200835247780981               1.1764637145418497                2974.368818011406               0.6999999999999633              0.27997020236474895              0.35698312921557374              0.23663878461708598            4.041293946778279e-12
                3.2980642144926477                7.995246490979786            0.0012575879085464949               1465681.9758643182               258238230532.92053               0.6201049040909372               1.1764637145418455                  2974.3687724494               0.6999999999999726               0.2799702023647488               0.3567489481668512              0.23598846423615483           2.9968843932905504e-12
                3.3129619710880758                7.995649393255906             0.001162194070687365                1430489.461039491                232979042050.1254                0.620112979362899               1.1764637145418424                2974.368730778155               0.6999999999999796              0.27997020236474895              0.35650288624866067              0.23545940636037563           2.2092093495612995e-12
                3.3278909994116823                7.996025360808274            0.0010725280525263157               1395649.0036879135               209827109696.10535               0.6201051092301668                 1.17646371454184                2974.368692701735               0.6999999999999851               0.2799702023647488               0.3562508759964533               0.2350295195446367           1.6176857389507453e-12
                 3.342872897121297                7.996376152269651            0.0009882540786944726               1361095.1090252288               188608220635.73557               0.6201075020484839               1.1764637145418377               2974.3686579666637               0.6999999999999893              0.27997020236474884               0.3559818261595177              0.23466508022658805            1.175683705093544e-12
                 3.357932200918654                 7.99670341630848            0.0009090274265321678               1326763.8066392585               169162975304.37387                0.620124353084011               1.1764637145418366               2974.3686262967553                0.699999999999992                0.279970202364749              0.35570298862958927              0.23431525080682067            8.472744193392598e-13
                3.3730972666291326                7.997008698223113            0.0008345096451589336               1292593.5145669284                151345350763.5348               0.6201446874204354               1.1764637145418353               2974.3685974360346               0.6999999999999945              0.27997020236474884              0.35540330896021705              0.23391288932462767            6.048435061426942e-13
                 3.388400517147086                7.997293440371579            0.0007643984661702919               1258526.1260340747                135021738947.5517               0.6201489688821281               1.1764637145418348               2974.3685711538296               0.6999999999999957                0.279970202364749               0.3550846933660638              0.23351513131039212            4.272251525931831e-13
                 3.395981413452616                7.997426217508336            0.0007146942422859448               1232700.3243279022               123677508519.73645               0.6201486115555247               1.1764637145418344               2974.3685591157982               0.6999999999999967              0.27997020236474907                0.354864648271072              0.23324930199007274           3.2590654121507684e-13
                3.4038819681820596                7.997558995379512             0.000682662181583486               1215698.3066248796               116526324656.15561               0.6201542033329879               1.1764637145418337               2974.3685472140223               0.6999999999999974               0.2799702023647489               0.3546915119707013              0.23287873722985897           2.7140844976967237e-13
                3.4115657490416518                7.997682811832491            0.0006515574601340601               1198668.0574967966               109680260669.31268               0.6201677303414621                1.176463714541834                2974.368536239791                0.699999999999998              0.27997020236474884               0.3545156773241658               0.2324848805371629           2.2520273010256698e-13
                 3.419585976637705               7.9978066282854705            0.0006213580109327142               1181641.6717827134               103132512427.25313               0.6201871387692632               1.1764637145418337               2974.3685253888584               0.6999999999999982              0.27997020236474895               0.3543335463655808              0.23197768839855487           1.8620805461930517e-13
                  3.43556466321907                7.998037522296496             0.000577530728826837               1156334.7210286637                93841025608.49062               0.6202162030166762               1.1764637145418333               2974.3685054957177               0.6999999999999988              0.27997020236474884              0.35401332915446804              0.23110355906819016           1.3927100498879155e-13
                3.4435362556020093                7.998145154362899            0.0005358846752094666               1130280.9225451795                85137053660.76218               0.6202452917022646               1.1764637145418333                2974.368496389883               0.6999999999999992              0.27997020236474884              0.35374568330970213               0.2307036062338571           1.0262038067297597e-13
                3.4518892208711907                7.998252786429302            0.0005089990253156745               1113058.4981600717                79653315105.14337               0.6202663467065659               1.1764637145418329               2974.3684873921948               0.6999999999999997              0.27997020236474857              0.35353598215966575               0.2302318374883872             8.33605850883486e-14
                 3.460058083710606                7.998353121302909            0.0004828670416753671                1095723.451722542                74406491622.66669               0.6202859548579118               1.1764637145418329               2974.3684791069395               0.6999999999999997              0.27997020236474857               0.3533224533331494              0.22976685981982747            6.733732304646396e-14
                 3.468638807811186                7.998453456176513            0.0004574703179629474               1078302.0535642146                69391348341.76407               0.6202992096396286               1.1764637145418329                2974.368470925733               0.6999999999999998              0.27997020236474857              0.35310319601385304              0.22915795057275337            5.408839869059566e-14
                 3.485911020385043               7.9986405023871425            0.0004205332112124839               1052259.7687993012                62279830388.77347               0.6203015637076412               1.1764637145418326               2974.3684559537965                              0.7               0.2799702023647487              0.35271419375300506              0.22799877981226516            3.858362295041151e-14
                3.4947861600005363                7.998729202219232            0.0003852015898531824               1024954.6070031968               55590314309.069984               0.6202899017463286               1.1764637145418326               2974.3684489877337                              0.7              0.27997020236474873              0.35237901955388623              0.22731218007603213            2.683969714971659e-14
                 3.503845088014865                7.998814832017205            0.0003624598813832956               1006873.5029263567               51403880791.909386               0.6202830487721408               1.1764637145418324                2974.368442343312               0.7000000000000002               0.2799702023647487               0.3521047903963243              0.22634887667647363           2.0931945521461547e-14
                3.5131108724086983                7.998897495726548           0.00034030885018674316                988579.2004000234                47403992690.12784               0.6202875617205472               1.1764637145418329                2974.368435999342               0.6999999999999998                0.279970202364749               0.3518196344166682              0.22516803446574685           1.6176274061054684e-14
                 3.522610557300092                7.998977294331283           0.00031871819800455964                970049.1166048163               43583232618.879486               0.6203071090375631                1.176463714541833               2974.3684299369124               0.6999999999999997               0.2799702023647491              0.35152270120792617               0.2237886797495839           1.2376300054292186e-14
                3.5323758986280245                7.999054325537512            0.0002976630472686012                951253.6108038749                39934525714.57398               0.6203321931978646               1.1764637145418326               2974.3684241417222                              0.7              0.27997020236474895              0.35120326849408473              0.22226051461304944            9.364369668396959e-15
                3.5424446218639645                 7.99912868431669           0.00027711816812782977                932152.0470981176                36451131977.74365                0.620349569201001               1.1764637145418329               2974.3684186002893               0.7000000000000003              0.27997020236474846               0.3508555805320707              0.22062716369103677            6.997762960034209e-15
                 3.552861844667312                7.999200461719156           0.00025705819531250885                912691.4473742066                33126660701.93478               0.6203569516185501               1.1764637145418326               2974.3684133018537               0.7000000000000001               0.2799702023647488              0.35045504700031144                 0.21891627927862            5.155964256042477e-15
                3.5636822160355313                 7.99926974631695            0.0002374620499445684                 892805.308692373                29955065419.54013               0.6203709919174308               1.1764637145418324                2974.368408238913               0.7000000000000004              0.27997020236474857              0.34998229632789385               0.2171536500441192            3.738034996001657e-15
                3.5749728025106084               7.9993366239110015           0.00021830781675268656                872410.1578042348                26930622297.36108               0.6204010383683642               1.1764637145418324               2974.3684034037165               0.7000000000000004               0.2799702023647486              0.34943372106124976              0.21544174812153682            2.659799482777557e-15
                3.5807687256444543                7.999368901005766           0.00020426818674714478                856554.6010713534                24755865559.24696               0.6204331066235488               1.1764637145418326                2974.368401090375               0.7000000000000001               0.2799702023647488              0.34900234829026994              0.21456088682754476           2.0277632382427526e-15
                 3.586820025616391               7.9994011781005305            0.0001950014282767922                845872.9490744412               23349139618.508083               0.6204552824458704               1.1764637145418326                2974.368398790933               0.7000000000000001               0.2799702023647488                0.348676725105931               0.2135400088107912           1.6813370674665256e-15
                3.5993248352112377                7.999463489005354            0.0001812311722522908                829653.1685771331                21301801369.69515               0.6204807914490512               1.1764637145418329               2974.3683943908027                              0.7                0.279970202364749               0.3481296920926408               0.2115084876469963           1.2557192707095592e-15
                3.6091752881684487                7.999508598610722           0.00016552402350753726                809786.1706150803               19008831626.694626                0.620491641011512               1.1764637145418329               2974.3683912401307                              0.7                0.279970202364749               0.3475092576621882               0.2100559424518212             8.70426997873093e-16
                3.6152155609838204                 7.99953461716324           0.00015501092481396762                 795793.645236691               17507047895.735664               0.6204911939333773                1.176463714541833                2974.368389438508               0.6999999999999998               0.2799702023647491               0.3470538636018546              0.20916280340750013            6.675033441901706e-16
                3.6214072168609635                7.999560049337807            0.0001473136560877188                785274.8632377075               16427967325.470016               0.6204924061586192                1.176463714541833               2974.3683876890436               0.6999999999999998                0.279970202364749               0.3466733611246745              0.20820234708392085            5.441604981165522e-16
                3.6316180854588054               7.9995993762251745            0.0001375075403700466                771498.0726388696               15079030453.360659               0.6204979144018993               1.1764637145418329               2974.3683850059565               0.7000000000000002              0.27997020236474884              0.34611720980378835              0.20670561469192753           4.1373735627023515e-16
                3.6404223749029354                7.999630791975919           0.00012672976930539663                 755402.372559467               13621951003.100105               0.6205176684621327               1.1764637145418329                2974.368382884406               0.7000000000000002               0.2799702023647489               0.3454475889065696              0.20551265078124156            2.981481332516776e-16
                3.6486020746017958                7.999658023133349           0.00011768687844542672                741239.1108830338               12425644703.460833               0.6205491923158378                1.176463714541833               2974.3683810630705               0.6999999999999998              0.27997020236474907               0.3448055156383465              0.20446405689719419            2.216594372673141e-16
                3.6550784331327586                7.999678310722945             0.000110294591915672                729093.9158026766               11464995505.870607               0.6205732960140617                1.176463714541833                2974.368379718076               0.6999999999999997               0.2799702023647493              0.34423043283536164               0.2036412861861987            1.708722966243329e-16
                 3.664175573113377                 7.99970500768683           0.00010288722016703691                 716524.571856441               10521857494.056767               0.6205879527776588               1.1764637145418329               2974.3683779643457               0.7000000000000002              0.27997020236474884              0.34358582126643755              0.20254469149510185           1.2961015498087966e-16
                3.6738155943177517                7.999731121586236            9.448816550746328e-05                701440.7370469135                 9472250868.56404               0.6205911124180823               1.1764637145418329               2974.3683762683163               0.7000000000000002               0.2799702023647489               0.3428166256716363              0.20154987017005005            9.225482503462775e-17
                 3.681499593079382                7.999750422024407            8.719979177852223e-05                687506.7868370353                 8579082393.85149               0.6205777542011697               1.1764637145418329               2974.3683750288374               0.7000000000000003              0.27997020236474873               0.3421232412520693               0.2008334888528039            6.683460892288724e-17
                3.6868396544027666                7.999763083312935            8.202205724068904e-05                677109.5879487657                7955717889.251183               0.6205685745365059               1.1764637145418324                2974.368374222698               0.7000000000000003               0.2799702023647488              0.34161601953800336              0.20031744595453543           5.2249238708142023e-17
                3.6924472453662136               7.9997757446326565            7.787751270940881e-05                 668526.306603442                7464693587.520563               0.6205690103233242               1.1764637145418329               2974.3683734221872               0.7000000000000003               0.2799702023647487                0.341181259404178              0.19971388070083462            4.245937015139701e-17
                3.7013071686668435                 7.99979448770363            7.268065554916132e-05                657409.6711338452                6859428794.689831               0.6205850269568072               1.1764637145418329                 2974.36837224756               0.7000000000000001               0.2799702023647488              0.34058181425884626              0.19882568979198023            3.226117787000172e-17
                3.7091409942497187                7.999809835268727            6.700616706736098e-05                644468.0765853458                6208658312.112605               0.6206135263005097               1.1764637145418329                 2974.36837129626                              0.7                0.279970202364749              0.33989220616416616               0.1981847426740636            2.327078346623386e-17
                3.7141319898625906                7.999819043851843             6.28858585162165e-05                634533.2085622539                5743842423.455292               0.6206378139370676               1.1764637145418326               2974.3683707304713               0.7000000000000002               0.2799702023647488               0.3393509662637742               0.1977459002599324           1.8007825727197808e-17
                 3.722849073771272                7.999834124378738           5.8747587616083435e-05                 624295.515103367                5286546997.961629               0.6206624734290429               1.1764637145418326               2974.3683698123223               0.7000000000000001               0.2799702023647489                0.338708535880798               0.1970990314934688           1.3730330069078621e-17
                3.7269920529621294                7.999840861291657            5.502910043037339e-05                614401.3170900048                4879619092.212212               0.6206788759130517               1.1764637145418329                2974.368369405938                              0.7                0.279970202364749               0.3381097639152057              0.19679688691970507           1.0523250333876036e-17
                3.7342443140443975                7.999852023756604            5.192819691303465e-05                605992.3956688885                4547250603.648436               0.6206866561319859               1.1764637145418326                2974.368368737686               0.7000000000000001               0.2799702023647489               0.3375180487939368               0.1962339401030605            8.344554616614883e-18
                 3.741980713116832                7.999863087577632           4.8055122852193255e-05                594878.9935670628                4137733200.146897               0.6206901928564172               1.1764637145418329                2974.368368082784                              0.7              0.27997020236474895              0.33672622998964796              0.19582951413683528            6.104930175318117e-18
                3.7469261981230924                7.999869725900925            4.495219270037212e-05                585399.4055836273               3814261212.3057146               0.6206887169753705               1.1764637145418326               2974.3683676936366               0.7000000000000001               0.2799702023647489              0.33605396504772056              0.19561211834878098           4.6513693389544984e-18
                 3.752673461571448                7.999877036507778           4.2477052803659726e-05                577588.7109863538                3560714675.487282               0.6206877751963618               1.1764637145418329               2974.3683672683533               0.7000000000000001               0.2799702023647488              0.33545601221236304              0.19536947158204748            3.698995795878518e-18
                3.7587781774035443                7.999884347154607            3.986399351153996e-05                568960.1929068629               3296571591.0038605               0.6206896592791066               1.1764637145418326               2974.3683668471544               0.7000000000000001              0.27997020236474895              0.33478775831977536              0.19522208323780577            2.858649029861241e-18
                 3.761937376411203                7.999887953520171            3.790641472844671e-05                562139.5861132961               3100626156.1807194               0.6206928387861146               1.1764637145418329               2974.3683666410957               0.7000000000000002               0.2799702023647489              0.33427617676248134              0.19515223660312317            2.324798479087021e-18
                 3.765203620265399                7.999891559885735           3.6601535981899486e-05                557496.8466191413               2971601762.9601636               0.6206954037199018               1.1764637145418329               2974.3683664361324               0.7000000000000002              0.27997020236474884                0.333906164902432               0.1950478360263016           2.0151526519518948e-18
                 3.769276096695431                7.999895887524411            3.515799777438589e-05                552229.6476189706                2830166701.720251               0.6206983941692518               1.1764637145418326                2974.368366191599               0.7000000000000002               0.2799702023647488              0.33347161683388665              0.19484867144584897           1.7101069705182865e-18
                3.7794116319405004                7.999905886597137            3.251682672018803e-05                 542345.611484262                2575874248.845993               0.6207061251953516               1.1764637145418329               2974.3683656327294               0.7000000000000003               0.2799702023647487               0.3325687925454461              0.19472057834632955            1.248064148044378e-18
                3.7840548276499613                7.999910115474688           2.9902299987959742e-05                531507.6784837925               2326032586.9948215               0.6207220041321303               1.1764637145418326               2974.3683653997264               0.7000000000000001              0.27997020236474895              0.33167477161603226              0.19478421043833302             8.79199627498596e-19
                3.7889445021547496                7.999914344352238            2.832354190680402e-05                524757.0135684642               2178242618.4332657               0.6207321875920914               1.1764637145418326               2974.3683651687643               0.7000000000000001              0.27997020236474895              0.33105277282972845              0.19480095974265418            7.027680488467885e-19
                 3.796808376119148                7.999920687699586           2.6328293498195334e-05                515891.1400664585               1994456299.8055542               0.6207442589864806               1.1764637145418329               2974.3683648264323                              0.7              0.27997020236474895               0.3301807285815073              0.19509415052500179            5.203578349982779e-19
                3.8003000561209226                7.999923330773662           2.4632955239891884e-05               507711.89040078415                1839527494.629133               0.6207558163949024               1.1764637145418324               2974.3683646855384               0.7000000000000003               0.2799702023647488               0.3294401034072229              0.19524071166211873            3.928336083607212e-19
                 3.806187836536824                7.999927559712301           2.3315763118280924e-05               501222.15856135497               1721486556.6531074               0.6207623812631897                1.176463714541833               2974.3683644622265               0.6999999999999998               0.2799702023647491              0.32880131045098326              0.19536223741822478            3.125713275664254e-19
                3.8149854650246735                7.999933374530493           2.1372973792548935e-05               491128.92002414423               1550029327.6593354               0.6207708767758109               1.1764637145418329               2974.3683641597304                              0.7              0.27997020236474895              0.32779961117797474              0.19570301880362015           2.1739686703220223e-19
                3.8235470890103294                7.999938492447016           1.9242225364179588e-05                479045.7567735199                1365111810.193148                0.620780243752541                1.176463714541833                2974.368363898569                              0.7               0.2799702023647489                0.326632046689548                0.196343423017068           1.3920116795328339e-19
                 3.829005834706844                 7.99994149588842           1.7646226214520335e-05               469166.65922511584               1228972372.7944794               0.6207744090090179                1.176463714541833                2974.368363747815                              0.7               0.2799702023647489               0.3256971102916763               0.1967788343960597            9.577279882118221e-20
                3.8354516549840354                7.999944799689488           1.6387437707001463e-05                461002.2072922797                1123844796.861299               0.6207684464672594                1.176463714541833               2974.3683635843504                              0.7               0.2799702023647489              0.32485264371953537                0.197352665879146            6.970393553808957e-20
                3.8398316976238784                7.999946902117923            1.530355397857762e-05                453461.7881595081               1034339272.3836576               0.6207681967878229                1.176463714541833                2974.368363481762                              0.7               0.2799702023647489               0.3240982602880399              0.19780769486054178            5.170277801901159e-20
                 3.842443973697781                 7.99994810351089           1.4636071425813164e-05               448609.56807873695                979890344.3318535               0.6207715387514985                1.176463714541833               2974.3683634236554                              0.7               0.2799702023647489               0.3236073616037795              0.19804924405227367           4.2519333824081504e-20
                 3.845831770314044                7.999949605258487            1.408510159644475e-05                444515.0772324274                935462008.1877342                 0.62077553351917                1.176463714541833               2974.3683633515625                              0.7               0.2799702023647489               0.3231760111948558              0.19833613366434277             3.59626249122658e-20
                3.8493678183200295                7.999951107006083           1.3470300499052211e-05               439779.18885171163                886270800.3894067               0.6207822605364423               1.1764637145418326                2974.368363280112               0.7000000000000001               0.2799702023647489              0.32268384961014274              0.19860181488221407           2.9562389544526554e-20
                 3.855371230871444                7.999953509812081           1.2663182351612104e-05               433357.95419095125                822556707.9596646               0.6207955713157949               1.1764637145418326                 2974.36836316715               0.7000000000000001               0.2799702023647489               0.3219945876907252              0.19912951687343347           2.2555075292445808e-20
                3.8590033284223373                7.999954877359552           1.1882880506733456e-05                426690.6148152529                761414777.6344385               0.6208112059162997               1.1764637145418326               2974.3683631036556               0.7000000000000001               0.2799702023647489               0.3213339953461895              0.19946317570215868           1.6964877170315477e-20
                 3.862811889596457                7.999956244907023           1.1310477204308382e-05               421634.05257850385                717227855.0564346                0.620822461447692               1.1764637145418326               2974.3683630407704               0.7000000000000001               0.2799702023647489              0.32080621392973313               0.1997714731409048           1.3610914000223504e-20
                3.8661665261010323               7.9999573951767715            1.078073354757414e-05                416756.0684027019                676711347.9626331                0.620832734153632               1.1764637145418326                2974.368362988379               0.7000000000000001               0.2799702023647489               0.3202984884145828              0.19998539772016835           1.0972533414269237e-20
                 3.872103783232269                7.999959312299929           1.0127787406109138e-05               410562.77794106497                627522201.9675798               0.6208453546721853               1.1764637145418326                2974.368362902062               0.7000000000000001               0.2799702023647489              0.31961104556353515              0.20029973373400403            8.301135466456804e-21
                3.8782057373741257                7.999961132536872            9.327367745903105e-06               402440.47861958924                 567956098.516508               0.6208586743072134               1.1764637145418326               2974.3683628213284               0.7000000000000001               0.2799702023647489               0.3187226613731902               0.2005441726259885            5.716335672679184e-21
                3.8844653742563904                7.999962851741399            8.560403524946196e-06               394137.73560981726                 511898607.133072               0.6208634681337432               1.1764637145418326               2974.3683627461673               0.7000000000000001               0.2799702023647489              0.31778203189001397              0.20070883325744682            3.865286398546549e-21
                 3.887239448940271                7.999963568078817            8.029808238012544e-06               387953.75919182826               473572651.67869645               0.6208615639941284               1.1764637145418326               2974.3683627151613               0.7000000000000001               0.2799702023647489               0.3170973645698095               0.2006947402759933           2.8714738879531345e-21
                3.8901231090745703                7.999964284416236            7.713423074032205e-06                384186.2649607471                451092207.2260961               0.6208589915492774               1.1764637145418326                2974.368362684327               0.7000000000000001               0.2799702023647489               0.3166397935914396              0.20055328369932704           2.3870701806971533e-21
                3.8949899133589763                7.999965430559406            7.297992080524866e-06                379108.4173664806                421954132.9326453               0.6208564843712818               1.1764637145418326                2974.368362635343               0.7000000000000001               0.2799702023647489              0.31599033160451184              0.20026094476547904           1.8530120187371102e-21
                 3.900212667406616                7.999966576705659            6.783032312505507e-06                372463.3233655392                 386270699.402966               0.6208578312090398               1.1764637145418326                2974.368362586802               0.7000000000000001               0.2799702023647489               0.3151474227765454               0.1999245136635652           1.3220765530176782e-21
                3.9073381632494866                 7.99996800939204            6.195046626918913e-06                364472.0706580036                346341316.2646468                0.620855052895466               1.1764637145418326                2974.368362526748               0.7000000000000001               0.2799702023647489              0.31409172825111903               0.1996388920180888            8.710781185979001e-22
                3.9119962109386224                7.999968869005836            5.668891217267912e-06                 356672.716033485                311106649.6504951               0.6208482872031967               1.1764637145418326                 2974.36836249111               0.7000000000000001               0.2799702023647489              0.31311959303732356              0.19953981088363254             5.74111512637411e-22
                3.9152888836181217                7.999969442082889            5.335565155040211e-06               351483.27907582955                289189629.4979378               0.6208466775589123               1.1764637145418326               2974.3683624675264               0.7000000000000001               0.2799702023647489              0.31245530405102767                0.199405976528159            4.320217840988346e-22
