# age = 12383037438.109636 years
#            r (R_sun)                        m (M_sun)                       rho (g/cm^3)                        T (K)                         P (dyn/cm^2)                          mu                              mu_e                          L (L_sun)                            X                                Y                              grad_a                           grad_T                      q_nuc (erg/g/s)         
               0.23709502891329529               0.5240097841933994               1.2920521266884863                 8085876.94639135               1384387221704441.2               0.6304503418867667                1.191202455000324                49.19462609709408               0.6786493245149177              0.30027430457073057              0.39015283089083236               0.2042849835413671            0.0003907976520700292
               0.24360425768301827               0.5249727119323111                1.202344613525415                7939539.376941706               1265109419916900.0               0.6304523591005622               1.1912015874899362               49.195571490243076               0.6786439028433348               0.3002602730672514               0.3900185501443385              0.20380697156586988            0.0003317450174307663
               0.24693326671883317               0.5254541758017666               1.1288490958379667                7810999.064820873               1168678432770821.5               0.6304586845601913               1.1912008586007052                49.19603985301131               0.6786392573899875              0.30024830399453667              0.38990719271687757               0.2036020029094042           0.00028679941132450735
                0.2503144979626618                0.525935639671222               1.0816201133754535                 7726305.26575235               1107732523195377.4               0.6304624761789973               1.1912003835651328               49.196505315465316               0.6786361996531447               0.3002404433014793              0.38982601802950384              0.20338771849702691           0.00026000532648132456
                0.2549061893391438               0.5265775914971628                1.028712078665221               7628662.1140732365               1040331964484774.0                0.630464993372288                1.191199842879925                49.19712142340163               0.6786326844269849               0.3002314267011835               0.3897278385552053               0.2031105878058292            0.0002317696589025364
                0.2595935865450884               0.5272195433231035               0.9716874305158187                7518834.346799131                968617343044902.1               0.6304659696011974               1.1911992503128916                 49.1977324177446               0.6786287799929922               0.3002214415164153               0.3896184086992829              0.20285036675379223           0.00020326201213777975
               0.26434111427988044               0.5278565592617659               0.9180257743099548                7411167.936818167                902119173748651.1               0.6304656082640409               1.1911986841300968                 49.1983336975391                0.678624998884232               0.3002118003119923              0.38950826039170144              0.20259834437546062           0.00017830764585617206
                0.2691860647606674               0.5284935752004284               0.8675094629008882                7305623.717559869                840435280545902.8               0.6304646874760411                1.191198142925889                49.19892988362833                0.678621335841726              0.30020248739570776               0.3893957981864746              0.20234829540748284           0.00015645686640957868
               0.27412998689636514               0.5291305911390908                0.819784904399959                7201775.975145528                783004576910936.5               0.6304645857429091                1.191197623569225               49.199520897210434               0.6786177731542051              0.30019345583836343               0.3892804222920234               0.2020965983943361           0.00013725430105117822
               0.27917440338067345               0.5297676070777532               0.7747068510796846                7099616.177389486                729541812805911.9               0.6304660216488543               1.1911971242279884                 49.2001067010499                0.678614301426766              0.30018468011228583              0.38916067175038643              0.20180248061873546           0.00012038552849365318
               0.28958607862766617               0.5310416389550793               0.7103798657345465                6948925.406449089                654898829068773.8               0.6304685174555379               1.1911964015526249                49.20126295107553               0.6786092090164145                0.300171844201355               0.3889599645829094              0.20122128965044994            9.862315888193214e-05
                0.2949412861366344               0.5316786548937421               0.6538685482930225                6803283.763352067                590270365154834.1               0.6304713922787498                1.191195753274701                49.20183291404047               0.6786045174499046              0.30016008418210466              0.38878729258686545              0.20098461744746113            8.114947916196495e-05
               0.30040282803907703               0.5323156708324052               0.6180519997462065                6707828.789371759                550181693531525.3               0.6304771445011783               1.1911953372976167                49.20239754481867               0.6786014666767609              0.30015245790255685               0.3886623321612936               0.2007326833872502            7.114241677167027e-05
               0.30592841532336157               0.5329477429624534               0.5843789709852538                6614374.112737974                513029935451842.0               0.6304825354637419               1.1911949402159214                49.20295240112651               0.6785985155971176               0.3001451006915575              0.38853387900838454               0.2005001888931551            6.239815415254425e-05
               0.31156135101707616               0.5335798150925017               0.5527115897177518                6522875.819395004                478584123938532.9               0.6304848664810451                1.191194560996944                49.20350161077178               0.6785956601298639              0.30013800056901435              0.38840286919798184              0.20025759040178742            5.475422752357448e-05
                0.3231710177319636               0.5348439593525997               0.5075577495954406                6388007.750363437                430494940845941.5                0.630489618152751               1.1911940121720712                49.20458341191514               0.6785914734509646              0.30012761730848886              0.38818838530723526              0.19981264397721313            4.490125089508436e-05
               0.33522567980693274               0.5361081036126972              0.45431395997675766                6214432.633332829               374973781124681.06               0.6304879002563699               1.1911933570926199               49.205641343766175               0.6785863469272273               0.3001149666856353               0.3879068719873145                0.199614163093731           3.4574495145408105e-05
               0.34138898327661266               0.5367377006437806              0.41907581271375777                6088881.050044354                338969153402416.2               0.6304844712530684                 1.19119291988539                49.20615906483631               0.6785828386058529              0.30010635085886794              0.38771340421558875              0.19958583327654392           2.8499286727102472e-05
               0.34766515278282734               0.5373672976748639               0.3968145681760541                6006831.281444935               316685254241290.56               0.6304831156630608               1.1911926403959125               49.206670452605195               0.6785805679275864              0.30010078752432234              0.38757170111973244              0.19955752184691908           2.5029260848345948e-05
                0.3540549443101293               0.5379968947059475               0.3758152923605368                5926205.182905825                295943108819015.5               0.6304837055926247                1.191192374026527                49.20717551770555                0.678578377146744              0.30009543226319446               0.3874264659121391               0.1995511523478265            2.198474482348389e-05
               0.36055910236612465               0.5386264917370308              0.35600393181161555                5846984.727874348               276635690488394.34               0.6304853390804284               1.1911921203997142                49.20767436130101               0.6785762657234027              0.30009028258616066              0.38728178581334927              0.19952307474122605            1.931350050120472e-05
                 0.373878727603091               0.5398807356012665               0.3278465283318948                5730566.856430486                249747566640072.8               0.6304872939469495               1.1911917561429561               49.208648894700936               0.6785731967817972               0.3000828140109928               0.3870491683927576              0.19944698625376864           1.5879792482582807e-05
               0.38766056531445087               0.5411349794655019              0.29470066076709617                5581078.816250983               218707602377285.16               0.6304887306337801               1.1911913290703662                49.20959744985427               0.6785695143536477                0.300073889934688              0.38674659975604186              0.19953508339906753           1.2282862043893142e-05
                  0.39468792670233               0.5417596238416392               0.2727511971056398                5473098.092288121               198545561904580.62               0.6304903047758466               1.1911910493139464               49.210060347158965               0.6785670474203386               0.3000679353008722               0.3865360357466129              0.19961566521093188           1.0163573186299908e-05
                 0.401830610068664               0.5423842682177767               0.2588846610320703                5402591.416128489               186054811717035.34               0.6304910521155137                 1.19119087144515                49.21051670300153               0.6785654615281224               0.3000641147057349              0.38638601812755397               0.1996814928090338             8.95184563407742e-06
                0.4090887231253807                0.543008912593914               0.2457992186229979               5333369.8087369725               174415366722718.12               0.6304910623457044               1.1911907027207993                49.21096642570962               0.6785639407051403               0.3000604577849803              0.38623723630741136              0.19972939173408627            7.887456463275661e-06
                0.4239414148044089               0.5442557237902074              0.22717805689179185                5231591.684256294               158165459997165.75               0.6304930967944615               1.1911904624158427               49.211844490362616               0.6785617513657317               0.3000552030555629               0.3859977584640946              0.19992404442130948            6.515531943799458e-06
                0.4315154298367462               0.5448778906103634              0.21081981302581607               5133669.1943612965                144062241196039.3                0.630497070024511               1.1911902575820976               49.212272893454234               0.6785598465253291               0.3000506470469422              0.38578287064597044              0.20007965944520648            5.411706595809722e-06
                0.4470263121406443               0.5461222242506759              0.19519501170403986                5037674.582658422               130925840288866.66               0.6304956675763476               1.1911900603924912                49.21310930721498               0.6785579941744843               0.3000462240629352              0.38553359504073365              0.20040634899538604            4.481689996674851e-06
                0.4629275019963348               0.5473615992920379              0.17677812303750062                4914645.273496975               115713620760777.97               0.6304950108919126                1.191189835245841                49.21391555636091               0.6785558381268915               0.3000410922652824               0.3852230365059691              0.20094254640688183           3.5029485978608027e-06
               0.47927584773603277               0.5486009743333997              0.16037414793825813                4796320.297684142               102482715418038.81               0.6304953714535765               1.1911896435456384               49.214694944040424               0.6785539686067138              0.30003665562160653              0.38491821340701465              0.20169332270945975            2.744863827383126e-06
                0.4875720160413551               0.5492181825546046              0.14947394761233673               4710875.0034452155                 93837750121708.7               0.6304966888998553               1.1911895241883652                49.21507292646954                0.678552784254055              0.30003385276045985              0.38470624313931656              0.20213609718503658             2.29437978924592e-06
               0.49597632848303114               0.5498353907758098              0.14258236633285473                4655080.888599287                88465132363021.23               0.6304985578650559               1.1911894490421127                49.21544405751316               0.6785520321755646               0.3000320753206602               0.3845612158418263              0.20251958267287076            2.035404917922807e-06
                0.5174284320375206               0.5513734506280444               0.1311024795814567                4559451.189299756                 79694627103574.7               0.6304980158497238               1.1911893234936584                49.21633936527433               0.6785507650568988              0.30002908459650324              0.38427607340648223              0.20344670517042612            1.648011669040917e-06
                0.5395325127311232                0.552911510480279               0.1169655289024025                4429210.205614264                69097641335827.57               0.6304986713815088                1.191189189442201                49.21719373603182               0.6785493871554724              0.30002584158954776               0.3839062798685979              0.20465593127279724            1.229102399825642e-06
                0.5507664177326624               0.5536780600560066              0.10780558459328816                 4336040.52636499                62362962233441.31               0.6304988866152892               1.1911891182412044                49.21760474934179               0.6785486437015312               0.3000240959813631              0.38365942617729465              0.20531541327756525            9.921165014166183e-07
                0.5621539977032588               0.5544446096317344              0.10207132017376763                4275469.452257156                58231610462155.78               0.6304978558270009               1.1911890756659176                 49.2180059967632               0.6785481955651931               0.3000230450360321              0.38348810980632714              0.20589155811644577            8.599190578352614e-07
                0.5854184189514483               0.5559777087831909              0.09397159436826026               4186726.5325227105                52513758870235.64               0.6304969427105328                1.191189018254564                49.21877902806323               0.6785475864691345               0.3000216182931986              0.38321064974478386              0.20705602227121558             6.93388351216033e-07
                0.6091083430705885               0.5575008853978158              0.08462061756801428               4074249.9293372394                46034597266706.63               0.6305000535580801               1.1911889751046951                 49.2195093533107               0.6785471242172048               0.3000205370337318               0.3828724408323503              0.20845456161399134            5.248664945378125e-07
                0.6333472832166577               0.5590240620124407              0.07644658123878523                 3967222.70036613                 40508964062605.2               0.6304998273118532               1.1911889565920262                49.22020283245366                0.678546925403051              0.30002007211056436               0.3825545420056666               0.2101507052226977           3.9947797586672666e-07
                0.6480757299363122               0.5599349911066389              0.07073946343395048               3885498.5394839854               36721602968311.414                0.630497766900321               1.1911889525724972                49.22060064548014               0.6785468828239125              0.30001997230605476               0.3823320504306975               0.2113180704943607            3.229160274308678e-07
                0.6629842809026851               0.5608459202008375              0.06676111429628348                3825932.994862008                34131699536685.17               0.6304969681453882               1.1911889518223944                49.22098565555589               0.6785468754088589              0.30001995471758636               0.3821548264493103              0.21252301878295243           2.7547992868851484e-07
                0.6830590393986877               0.5620555314173523                 0.06245734261791               3758413.6210825765                31374859316086.47               0.6304980117577753                1.191188951728503               49.221477301339135               0.6785468749860826              0.30001995350352645               0.3819514514763559              0.21425491050998363           2.2924048716341582e-07
                0.7034255248458461               0.5632651426338673               0.0580238710641554               3684009.7144484334               28577447017015.613                0.630499059686783               1.1911889516891245               49.221947100697314               0.6785468750637006               0.3000199534925075               0.3817455080555375               0.2161184799406631           1.8655564017675808e-07
                0.7344020509002568               0.5650721180950177             0.052987940383388145                  3594352.2735142               25469378269525.613               0.6304962563951951                1.191188951650933                49.22260827390042               0.6785468751444411              0.30001995349249533               0.3814797552893635              0.21914772449702244            1.445247823582272e-07
                 0.765943748770785                0.566879093556168             0.047792392989955204                3492193.306991501                22325360223558.33               0.6304987317779591               1.1911889516168306                 49.2232233227355                0.678546875216544               0.3000199534924955              0.38120313783881576              0.22267408476697095           1.0732701519739521e-07
                0.7870566228327652               0.5680738256747793               0.0440647800576731               3411318.6055117147               20111216831523.863                 0.63050358715211               1.1911889515955723               49.223606153219464                0.678546875261489               0.3000199534924952               0.3810262441833934              0.22519065857274104            8.437093817883168e-08
                0.8083778775182898               0.5692685577933906              0.04134397870558208               3348900.5907971063                18526995604013.19               0.6305072903228641               1.1911889515819292                49.22397040722749                0.678546875290334              0.30001995349249483               0.3808931358376505              0.22758680524832905            6.974605846656575e-08
                0.8517034569695612               0.5716580220306138             0.037578299921820414               3258172.6672416083               16387133751876.197                0.630505765449893               1.1911889515656437                49.22464384337831               0.6785468753247662               0.3000199534924947               0.3806733735874188               0.2324018645907784            5.242838228827058e-08
                0.8733853184668107               0.5728428420433765             0.034486438635904795               3173189.0332005033               14648107353698.455               0.6304989169304483                1.191188951553814                49.22495484563802               0.6785468753497766                0.300019953492495              0.38055806802039766               0.2348375925915272           4.0007242378242926e-08
                0.8952170528727655               0.5740276620561392              0.03258516891539581                3118547.044593915                13603317987485.39               0.6304953648074433               1.1911889515475154               49.225251337708045               0.6785468753630942              0.30001995349249533               0.3804763786034127               0.2368940043632652            3.345193074075269e-08
                0.9393817331398614               0.5763973020816653             0.029935016058610243               3039169.1748635136               12180571583958.396               0.6304960056832096                1.191188951539897               49.225802139096636               0.6785468753792013               0.3000199534924947               0.3803436034057094              0.24050054038043414           2.5595176723813676e-08
                 0.983636258159731               0.5787471348045466             0.026963372191672226                2940451.344875634               10616050559398.135               0.6305064033139866               1.1911889515325982                49.22630054843853               0.6785468753946328              0.30001995349249505               0.3802372369331872              0.24415268617541386           1.8194881894951626e-08
                1.0058696169733201               0.5799220511659875               0.0250744630990684                2871248.425194332                9640132467735.238                0.630515554573688               1.1911889515286336                49.22653421240031               0.6785468754030158               0.3000199534924954               0.3802041666141934              0.24598536409480878           1.4239577193913087e-08
                1.0281890022949267               0.5810969675274283             0.023895639706410805                2826526.871199987                9043956817045.795               0.6305197926718197               1.1911889515264658                49.22675780674974               0.6785468754075982                0.300019953492495               0.3801787043415181              0.24768319008872527           1.2101899034715998e-08
                1.0727480092100343               0.5834270144247604             0.022247247162386043               2761877.5629682983                8227797981263.162                0.630520671122122                  1.1911889515238                49.22717191733579               0.6785468754132348              0.30001995349249516               0.3801297624980014               0.2510314519899513            9.505931319604371e-09
                1.1175514819220072               0.5857570613220924             0.020357465630087793                2681016.531266293                7308355113674.545               0.6305169231047058               1.1911889515211742                49.22755105430609               0.6785468754187866              0.30001995349249505               0.3801103604434742                0.254494738999547            6.978103794085392e-09
                 1.162159684491368               0.5880673482644658              0.01871433589281998                2605122.662893739                 6527930373228.71               0.6305200346874309                1.191188951519267                49.22789616111898               0.6785468754228187               0.3000199534924952              0.38011931929162035               0.2577453364281774            5.172727936663533e-09
                1.2069060859881982               0.5903776352068393              0.01727588203436679               2533799.7010961073                5860825385156.952                 0.63052626846493               1.1911889515178677               49.228213995764364               0.6785468754257766              0.30001995349249483              0.38014389508273677               0.2606357984027786           3.8699557322423075e-09
                 1.251365387382126               0.5926681922899498             0.016010679080681964               2466761.5126981987                5287491086759.616                0.630526634969435               1.1911889515168326                49.22850530898258               0.6785468754279659                0.300019953492495               0.3801845736010153              0.26307369049340246           2.9216970090009805e-09
                1.2958862014104315               0.5949587493730605             0.014891156144323528                2403722.629962315               4791606503415.8955               0.6305235766822743               1.1911889515159482               49.228775717015615               0.6785468754298358              0.30001995349249505              0.38023824683541263              0.26515970567276936           2.2252041794860443e-09
                1.3400556307914382               0.5972296107562403             0.013896161238587645                2344426.913815701               4360629859639.2964               0.6305201617257215               1.1911889515153726                49.22902551339507               0.6785468754310523                0.300019953492495               0.3802991839759698              0.26701279594468885           1.7093555555074335e-09
                 1.384233531330659               0.5995004721394199             0.013007067032861174                2288580.265633457               3983921666622.3584               0.6305203814128525               1.1911889515149319               49.229258679152494               0.6785468754319841              0.30001995349249505               0.3803631757849956                0.268785660164277           1.3238144631192288e-09
                1.4280155438875737               0.6017516758914316              0.01220997375840205                2235914.565265541               3653229957421.4185               0.6305290188090561                1.191188951514621                49.22947471221055                0.678546875432641                0.300019953492495              0.38043379961355583               0.2705934318126809           1.0332817810780724e-09
                 1.471766664771394               0.6040028796434435             0.011492121367108052               2186140.9980862644                3361443726631.041               0.6305439801523067               1.1911889515143725                49.22967676444884               0.6785468754331667               0.3000199534924952              0.38051087739625145               0.2724313463784134            8.123940736347202e-10
                1.5585998449894587               0.6084660555514533             0.010509630185042956               2115573.0219382904                 2974343451071.72               0.6305698841863103               1.1911889515140945                49.23003599262289               0.6785468754337552              0.30001995349249455               0.3806022139580781               0.2769712479303666             5.70068878905923e-10
                 1.601416619943825               0.6106780731748237              0.00971645092906972                 2051645.18798626               2666098389898.8896                0.630581406402244               1.1911889515139058                49.23019631455707               0.6785468754341543              0.30001995349249455              0.38076405203720065               0.2799938819564834            4.102554702767917e-10
                1.6441440620805234               0.6128900907981943             0.009230291798143718               2010996.4165589833               2482127968053.9434               0.6305758313111992               1.1911889515138099                49.23034469680276               0.6785468754343565               0.3000199534924947              0.38086469838386733              0.28344035722909694           3.3049063343286724e-10
                 1.728711419148445               0.6172750833525739             0.008558899712588493               1952692.4799921387               2234326026153.1094               0.6305560213322597               1.1911889515136995                 49.2306024718686               0.6785468754345898              0.30001995349249516               0.3810110573669334               0.2922114971757757             2.39967527643651e-10
                1.8120081555500258               0.6216211379941522             0.007815240001528986               1880571.5529102562                1964061214539.974               0.6305571910276965               1.1911889515135365                49.23081120208874               0.6785468754349343              0.30001995349249516               0.3812813322756709              0.30423908034473174           1.5965570513091926e-10
                1.8939366134451072                0.625928366095876             0.007188408669447423                1812780.957207097               1740600850884.5293               0.6305893525804636               1.1911889515134728                49.23097038208244               0.6785468754350688              0.30001995349249516               0.3816084209402756               0.3202561101672909           1.0738657539211627e-10
                 1.974393078751084                0.630196885411142             0.006658018832982872               1748092.3950427521                 1553761099770.96               0.6306081629083271                1.191188951513435                49.23107853155736               0.6785468754351492               0.3000199534924952               0.3819983553938274              0.34177098446279136            7.267218847773754e-11
                2.0532643311186374               0.6344268198626439             0.006208585188988374                1685291.214082362                1395921448141.913               0.6306221691674755               1.1911889515134106                 49.2311313663238               0.6785468754352004               0.3000199534924952               0.3824634507041836              0.37171947347425893            4.920306033513226e-11
                 2.130406007888708               0.6386182993240539             0.005829783664814312                1622978.947220179               1261297748462.5408               0.6306406897096962               1.1911889515134058                49.23111956645979               0.6785468754352113               0.3000199534924952              0.38302988775892016              0.38331336193228505            3.308198921465669e-11
                2.2058561933619925               0.6427714593854782             0.005497709152312162                1564159.677778855                1145437661117.483               0.6306608891491442               1.1911889515134058                49.23110831202033               0.6785468754352113               0.3000199534924952               0.3835918876161935              0.38385333539217037           2.2391693998971335e-11
                 2.279734912813497               0.6468864411168621             0.005198861152222069               1509993.9115609308               1044908943754.8284               0.6306812544423906               1.1911889515134058                49.23109750391917               0.6785468754352113               0.3000199534924952               0.3841080586997016              0.38434877176211457           1.5364537593055012e-11
                 2.352147320645878               0.6509633908405781             0.004928449017148844                1459889.415361738                957044860529.7045               0.6307068129668467               1.1911889515134058                49.23108709794697               0.6785468754352113               0.3000199534924952               0.3845813711584309               0.3847995064719556           1.0673296868647666e-11
                2.4231878249685384               0.6550024599149694            0.0046824569414222455               1413354.8242218397                879745489938.1396               0.6307422644634985               1.1911889515134058                49.23107718271066               0.6785468754352113               0.3000199534924952              0.38500837123796566               0.3852138878323426            7.497324518290009e-12
                2.4929411874094427               0.6590038045299805            0.0044576238879046265               1369977.7498470384                811337404292.7511               0.6307766152506328               1.1911889515134058                49.23106761729379               0.6785468754352113               0.3000199534924952               0.3854090323373701              0.38560511267992736            5.319791934443233e-12
                 2.629186100397728               0.6668939681634527             0.004144774117586703                1309410.220465177                720469365121.9554                0.630813620710272               1.1911889515134058               49.231048642996946               0.6785468754352113               0.3000199534924952              0.38597749056671227               0.3863533852065504           3.2106930125473662e-12
                2.6955145322448097               0.6707831220620971            0.0038840145126946145                 1255445.80893463                646844242217.4597               0.6308428299740015               1.1911889515134058                49.23103994532336               0.6785468754352113               0.3000199534924952              0.38653002195685715               0.3867008195035394           1.9996617876960242e-12
                2.8253749722239188               0.6784504424724793            0.0036375321825652326               1205030.9532054912                581082213975.3047               0.6308730214424525               1.1911889515134058                  49.231022934957               0.6785468754352113               0.3000199534924952              0.38701898654922373               0.3873391029824892           1.2506287949295503e-12
                 2.888783461493634               0.6822289681790128            0.0034276059881711922               1159435.7310295384                526506920145.5391               0.6309077917227363               1.1911889515134058               49.231015073711404               0.6785468754352113               0.3000199534924952              0.38748627710347994               0.3876385300629388            8.015721212991947e-13
                3.0131679401644176               0.6896766761629306            0.0032280421452727656               1116564.7252403605               477253238022.42834               0.6309363016612631               1.1911889515134058               49.230999720732896               0.6785468754352113               0.3000199534924952               0.3879163849497193               0.3881792695482326            5.154381052238427e-13
                 3.074045346720132               0.6933462390302958            0.0030552374698561056               1077329.6985990729                 435596544148.611               0.6309673559126772               1.1911889515134058                49.23099253487469               0.6785468754352113               0.3000199534924952                0.388296482342681               0.3884133298662745           3.3798003266949515e-13
                 3.193656230318592               0.7005777580897224            0.0028901993322508262               1040251.1577451237                397690094162.8465               0.6310062046156261               1.1911889515134058                49.23097865287124               0.6785468754352113               0.3000199534924952               0.3886180075165287               0.3888429865447096           2.2220003278901103e-13
                 3.252310899327579               0.7041401135594085            0.0027452683572553966               1005991.0029687997               365135261260.39594                0.631048708487982               1.1911889515134058               49.230972109260584               0.6785468754352113               0.3000199534924952              0.38893989996531414               0.3890520768970667           1.4840695137756402e-13
                3.3677129452229875               0.7111590356180577            0.0026063462661640533                973477.0591736672                335311432446.4173               0.6310788727642078               1.1911889515134058               49.230959536205184               0.6785468754352113               0.3000199534924952               0.3892443888169007              0.38945206979577474             9.93301447891898e-14
                3.4243953630570627               0.7146160178013057             0.002482948922365722                943190.5575291559               309372481256.77057               0.6311028687284745               1.1911889515134058                49.23095356352586               0.6785468754352113               0.3000199534924952              0.38953892521207484              0.38964642970990687            6.734324677958624e-14
                  3.53604661280938               0.7214260817600437             0.002364367703634648                914346.6194068318               285476928344.97943               0.6311293785763363               1.1911889515134058                49.23094202714909               0.6785468754352113               0.3000199534924952              0.38982650992597967               0.3900596257653696           4.5736065723783034e-14
                 3.590961060509029               0.7247795932676688            0.0022580233700216857                 887292.652566112               264472984179.45926               0.6311554050449859               1.1911889515134058                49.23093658661424               0.6785468754352113               0.3000199534924952               0.3901574991577191               0.3902879326753457            3.139002682501225e-14
                 3.699241386669081               0.7313846653161438             0.002155535552274481                861448.0351424133                245033032981.2203               0.6311778105956052               1.1911889515134058                49.23092606507873               0.6785468754352113               0.3000199534924952              0.39051017737433324               0.3907626885409047           2.1573030330826905e-14
                3.8054536309061033               0.7378552782677541             0.002031486988346506                829098.3816776206               222161565019.34406               0.6312072103744797               1.1911889515134058                 49.2309160948191               0.6785468754352113               0.3000199534924952              0.39098563146830845               0.3912238994772848           1.3217938544780467e-14
                3.9097239463413693               0.7441932265812734             0.001917820737925927                798783.9581249508                201978820384.7941               0.6312326209763619               1.1911889515134058                 49.2309067040717               0.6785468754352113               0.3000199534924952               0.3914315333122675               0.3916508654779496            8.160837640708907e-15
                 4.012168241949364               0.7504003286926197            0.0018132485722371892                 770292.141169924               184084789937.33157               0.6312552339900972               1.1911889515134058                 49.2308978642942               0.6785468754352113               0.3000199534924952               0.3918385909002196               0.3920519230902908            5.072357800268764e-15
                 4.112891247611245               0.7564784235511463             0.001716729026537924                 743440.152503427               168151956333.30917                0.631275032292976               1.1911889515134058                49.23088949139041               0.6785468754352113               0.3000199534924952               0.3922323991700939               0.3924347885685217           3.1712210897664898e-15
                4.2119865119527296               0.7624293674105139            0.0016274026145030253                718069.8091093088               153909890509.78485               0.6312936533166438               1.1911889515134058                49.23088152958555               0.6785468754352113               0.3000199534924952              0.39260316206584994               0.3927846789559574            1.992795453091357e-15
                 4.309540452880029               0.7682550309889361            0.0015444898715338692                694044.6473655266               141133553690.59802               0.6313142291160407               1.1911889515134058               49.230873995851965               0.6785468754352113               0.3000199534924952               0.3929312140138236               0.3930973223167939           1.2578311167144481e-15
                   4.4056352247487               0.7739572968819606            0.0014672905200559386                671245.6873387899               129634362315.72083               0.6313309469818935               1.1911889515134058                49.23086688917592               0.6785468754352113               0.3000199534924952               0.3932273497176227               0.3933832048044369            7.969449818876437e-16
                   4.5003467029665                0.779538057080182            0.0013952404369593971                649567.8857635781               119253274303.20575                0.631341402142033               1.1911889515134058                49.23086015809525               0.6785468754352113               0.3000199534924952              0.39350174602415045              0.39364401837509927            5.065635523006594e-16
                 4.593744759289017               0.7849992106025202             0.001327855880822963                628918.4799471215                109855344311.0261               0.6313535092452117               1.1911889515134058                49.23085377904838               0.6785468754352113               0.3000199534924952              0.39374778563162915               0.3938709073478287            3.228591076815689e-16
                 4.685894714285636               0.7903426612023812             0.001264702821593893                609215.6708708877               101325422306.72272               0.6313741963009325               1.1911889515134058                49.23084772314068               0.6785468754352113               0.3000199534924952               0.3939544198325933               0.3940621167745217           2.0623193970771973e-16
                 4.776857364553505               0.7955703151077316            0.0012054070316831354                590386.6819454777                93564736332.37497               0.6314080873510611               1.1911889515134058                49.23084196943574               0.6785468754352113               0.3000199534924952               0.3941289836444323              0.39422790014331444             1.31968329851453e-16
                  4.86669078036049               0.8006840788274461            0.0011496212288927465                572365.9481031473                86488147259.20638               0.6314493541424991               1.1911889515134058                49.23083651723054               0.6785468754352113               0.3000199534924952               0.3942845793168663               0.3943743007423801            8.455942570143379e-17
                 4.955450298914332               0.8056858570229801            0.0010970429547636318                555094.3637740415                80021937927.10138               0.6314803225557634               1.1911889515134058                49.23083134780988               0.6785468754352113               0.3000199534924952               0.3944203387018141               0.3944937514626785            5.423118724431413e-17
